,loss,accuracy,val_loss,val_accuracy
0,2.3027255535125732,0.09765625,2.304811477661133,0.109375
1,2.300546884536743,0.104736328125,2.302976131439209,0.109375
2,2.298736333847046,0.107666015625,2.3012821674346924,0.091796875
3,2.297144889831543,0.114990234375,2.2998037338256836,0.08203125
4,2.29569673538208,0.1103515625,2.2981700897216797,0.080078125
5,2.2935965061187744,0.111572265625,2.296546220779419,0.07421875
6,2.291868209838867,0.111328125,2.294764518737793,0.076171875
7,2.2891838550567627,0.1103515625,2.292843818664551,0.076171875
8,2.287057399749756,0.109619140625,2.29058575630188,0.072265625
9,2.284558057785034,0.109375,2.2878830432891846,0.072265625
10,2.282780170440674,0.110107421875,2.284757375717163,0.072265625
11,2.278310537338257,0.110107421875,2.280911922454834,0.07421875
12,2.2752480506896973,0.114013671875,2.2765302658081055,0.08203125
13,2.269948720932007,0.118896484375,2.2714338302612305,0.0859375
14,2.266007900238037,0.119873046875,2.2653064727783203,0.087890625
15,2.2584586143493652,0.124267578125,2.2575573921203613,0.103515625
16,2.2502777576446533,0.136474609375,2.2488341331481934,0.111328125
17,2.242201328277588,0.142822265625,2.236490249633789,0.1328125
18,2.2330684661865234,0.162841796875,2.222660779953003,0.15625
19,2.219712734222412,0.1748046875,2.207272529602051,0.16796875
20,2.208106756210327,0.176513671875,2.1897225379943848,0.2109375
21,2.1873316764831543,0.197998046875,2.1672825813293457,0.234375
22,2.1754939556121826,0.204833984375,2.1520442962646484,0.244140625
23,2.1573033332824707,0.2109375,2.1309401988983154,0.263671875
24,2.1453285217285156,0.218017578125,2.1178526878356934,0.24609375
25,2.131251811981201,0.221923828125,2.103585720062256,0.25
26,2.1179733276367188,0.228759765625,2.0832161903381348,0.283203125
27,2.1008048057556152,0.241455078125,2.0736606121063232,0.263671875
28,2.0839476585388184,0.25146484375,2.0552761554718018,0.294921875
29,2.0678372383117676,0.260986328125,2.0361952781677246,0.291015625
30,2.053755044937134,0.261962890625,2.0174918174743652,0.3046875
31,2.0416042804718018,0.266845703125,2.0055055618286133,0.298828125
32,2.018242359161377,0.27880859375,2.013140916824341,0.29296875
33,2.014382839202881,0.27392578125,1.9701738357543945,0.3125
34,2.0024526119232178,0.282958984375,1.9811804294586182,0.298828125
35,2.006603956222534,0.27978515625,1.9634642601013184,0.30859375
36,1.9873944520950317,0.29150390625,1.9394862651824951,0.3359375
37,1.9812250137329102,0.28955078125,1.9367785453796387,0.318359375
38,1.9888068437576294,0.288330078125,1.9456837177276611,0.337890625
39,1.9812147617340088,0.29248046875,1.9611765146255493,0.318359375
40,1.9649114608764648,0.29931640625,1.920673131942749,0.326171875
41,1.9511768817901611,0.296875,1.9224857091903687,0.34375
42,1.9534010887145996,0.306640625,1.9423435926437378,0.34765625
43,1.9480483531951904,0.3076171875,1.9182045459747314,0.3046875
44,1.9421907663345337,0.30615234375,1.909681797027588,0.33984375
45,1.932801365852356,0.306884765625,1.9331293106079102,0.328125
46,1.9587353467941284,0.301513671875,1.8976025581359863,0.345703125
47,1.9222211837768555,0.3173828125,1.8810137510299683,0.35546875
48,1.9333041906356812,0.313232421875,1.8811819553375244,0.345703125
49,1.9162225723266602,0.30810546875,1.957249402999878,0.328125
50,1.9025659561157227,0.322509765625,1.8789117336273193,0.33984375
51,1.8881667852401733,0.32666015625,1.8535144329071045,0.36328125
52,1.8921433687210083,0.330322265625,1.8426854610443115,0.361328125
53,1.929328441619873,0.313232421875,1.9611599445343018,0.33984375
54,1.8856326341629028,0.33544921875,1.8451002836227417,0.3671875
55,1.8886827230453491,0.33740234375,1.930638074874878,0.341796875
56,1.8830987215042114,0.3291015625,1.8271504640579224,0.380859375
57,1.8635166883468628,0.339111328125,1.82248055934906,0.3828125
58,1.868688702583313,0.341552734375,1.8494913578033447,0.365234375
59,1.8719936609268188,0.336669921875,1.8293578624725342,0.3828125
