,loss,accuracy,val_loss,val_accuracy
0,2.10742449760437,0.21673426032066345,1.8243229389190674,0.34450000524520874
1,1.7870967388153076,0.3522973358631134,1.6622893810272217,0.41350001096725464
2,1.6506757736206055,0.4028557240962982,1.5544278621673584,0.4580000042915344
3,1.5751429796218872,0.42785710096359253,1.5068731307983398,0.4690000116825104
4,1.5307319164276123,0.45124730467796326,1.485620141029358,0.4650000035762787
5,1.487138032913208,0.4669148325920105,1.4519366025924683,0.47200000286102295
6,1.4660364389419556,0.4720262289047241,1.433524489402771,0.4830000102519989
7,1.4442540407180786,0.4836379885673523,1.4207617044448853,0.49900001287460327
8,1.415433645248413,0.4948052763938904,1.4139195680618286,0.5019999742507935
9,1.3993207216262817,0.49886104464530945,1.3426926136016846,0.534500002861023
10,1.3740310668945312,0.5109728574752808,1.3265676498413086,0.5435000061988831
11,1.358835220336914,0.5159730911254883,1.3546502590179443,0.5274999737739563
12,1.3440779447555542,0.527029275894165,1.3050609827041626,0.550000011920929
13,1.3468698263168335,0.5254736542701721,1.3120205402374268,0.5494999885559082
14,1.3138792514801025,0.5344741344451904,1.3111053705215454,0.5379999876022339
15,1.2988824844360352,0.5381410121917725,1.3293644189834595,0.5360000133514404
16,1.2902705669403076,0.5474193096160889,1.2966707944869995,0.5429999828338623
17,1.2729588747024536,0.5499194264411926,1.2962020635604858,0.5509999990463257
18,1.25388503074646,0.5571420788764954,1.2658703327178955,0.5569999814033508
19,1.2402055263519287,0.5635868906974792,1.4870553016662598,0.5084999799728394
