,loss,accuracy,val_loss,val_accuracy
0,2.3037588596343994,0.08837890625,2.302551746368408,0.103515625
1,2.3023197650909424,0.094482421875,2.30135178565979,0.119140625
2,2.3016116619110107,0.106201171875,2.300529956817627,0.126953125
3,2.300673723220825,0.114013671875,2.2997450828552246,0.1328125
4,2.2999494075775146,0.116455078125,2.298830270767212,0.1328125
5,2.299086570739746,0.129150390625,2.2976694107055664,0.126953125
6,2.297839403152466,0.126708984375,2.296351909637451,0.12890625
7,2.2964298725128174,0.12548828125,2.294844388961792,0.130859375
8,2.2947371006011963,0.1328125,2.292578935623169,0.130859375
9,2.292543888092041,0.130859375,2.2895588874816895,0.130859375
10,2.289076328277588,0.1337890625,2.284928321838379,0.126953125
11,2.284653902053833,0.13037109375,2.279141664505005,0.130859375
12,2.2780418395996094,0.13525390625,2.270216941833496,0.138671875
13,2.267591714859009,0.14208984375,2.2573482990264893,0.13671875
14,2.2530345916748047,0.14697265625,2.2393758296966553,0.1640625
15,2.2297470569610596,0.185546875,2.208566665649414,0.197265625
16,2.1931941509246826,0.215087890625,2.159820556640625,0.232421875
17,2.1461331844329834,0.225830078125,2.111802101135254,0.2734375
18,2.089920997619629,0.25048828125,2.055492639541626,0.255859375
19,2.04797625541687,0.256591796875,2.0484509468078613,0.25390625
20,2.038811683654785,0.26220703125,1.9806958436965942,0.2890625
21,2.0157625675201416,0.270263671875,1.9787979125976562,0.296875
22,1.9917240142822266,0.279052734375,1.942659616470337,0.3046875
23,1.980760931968689,0.286376953125,1.9556431770324707,0.298828125
24,1.9622139930725098,0.294677734375,1.9377838373184204,0.318359375
25,1.9480925798416138,0.302490234375,1.9031635522842407,0.328125
26,1.9198720455169678,0.31689453125,1.9263590574264526,0.3125
27,1.9205169677734375,0.314697265625,1.895973563194275,0.322265625
28,1.922175407409668,0.31591796875,1.907688856124878,0.333984375
29,1.897251844406128,0.322021484375,1.8570361137390137,0.373046875
30,1.8926100730895996,0.32275390625,1.8464360237121582,0.36328125
31,1.871951699256897,0.332275390625,1.8388004302978516,0.375
32,1.8760915994644165,0.3330078125,1.8273839950561523,0.388671875
33,1.8517404794692993,0.340087890625,1.894685983657837,0.337890625
34,1.8431514501571655,0.337646484375,1.864181637763977,0.361328125
35,1.83432137966156,0.343505859375,1.8051300048828125,0.38671875
36,1.8251621723175049,0.345703125,1.7974717617034912,0.38671875
37,1.8108514547348022,0.354248046875,1.7938671112060547,0.388671875
38,1.8145081996917725,0.347412109375,1.7800476551055908,0.3984375
39,1.8021961450576782,0.353515625,1.7887297868728638,0.400390625
40,1.7901103496551514,0.35888671875,1.7693531513214111,0.396484375
41,1.7786310911178589,0.361572265625,1.777471899986267,0.3828125
42,1.779105305671692,0.360107421875,1.7565035820007324,0.376953125
43,1.7587018013000488,0.364013671875,1.763188123703003,0.38671875
44,1.7482573986053467,0.365966796875,1.7408560514450073,0.423828125
45,1.7494113445281982,0.374755859375,1.7592449188232422,0.419921875
46,1.7451778650283813,0.371826171875,1.7324368953704834,0.404296875
47,1.741180181503296,0.3720703125,1.737389087677002,0.4140625
48,1.7288872003555298,0.37353515625,1.7207903861999512,0.408203125
49,1.7198975086212158,0.379150390625,1.7178730964660645,0.412109375
50,1.7099862098693848,0.380859375,1.7128982543945312,0.41015625
51,1.7137542963027954,0.384521484375,1.698683738708496,0.42578125
52,1.7160292863845825,0.383056640625,1.7023133039474487,0.408203125
53,1.6967116594314575,0.388671875,1.7339377403259277,0.390625
54,1.7007619142532349,0.391357421875,1.691044807434082,0.416015625
55,1.6920830011367798,0.3876953125,1.6831450462341309,0.41015625
56,1.675079584121704,0.400634765625,1.6905834674835205,0.390625
57,1.6681650876998901,0.401611328125,1.6783244609832764,0.42578125
58,1.6681267023086548,0.40087890625,1.7041747570037842,0.40625
59,1.649973750114441,0.40625,1.6604602336883545,0.41015625
