,loss,accuracy,val_loss,val_accuracy
0,30.730758666992188,0.10691265016794205,9.813549041748047,0.16200000047683716
1,4.785274028778076,0.10846854746341705,2.9485058784484863,0.10999999940395355
2,2.6770195960998535,0.10402311384677887,2.5711753368377686,0.08799999952316284
3,2.5595712661743164,0.10468993335962296,2.5563344955444336,0.07999999821186066
4,2.5530576705932617,0.10402311384677887,2.5524613857269287,0.10400000214576721
5,2.5507776737213135,0.10713491588830948,2.5492005348205566,0.07999999821186066
6,2.5496342182159424,0.09957768023014069,2.551037073135376,0.10400000214576721
7,2.550428867340088,0.10224494338035583,2.5514535903930664,0.09200000017881393
8,2.5521132946014404,0.10091131180524826,2.5542588233947754,0.14000000059604645
9,2.556959390640259,0.10869082063436508,2.561966896057129,0.12999999523162842
10,2.5848236083984375,0.11402533948421478,2.585439920425415,0.14000000059604645
11,2.5904605388641357,0.17870637774467468,2.5986359119415283,0.1979999989271164
12,2.6653432846069336,0.21271394193172455,2.5751659870147705,0.2240000069141388
13,2.5604007244110107,0.23094020783901215,2.509068250656128,0.23800000548362732
14,2.5092737674713135,0.24249833822250366,2.4994688034057617,0.20800000429153442
15,2.5253286361694336,0.23960880935192108,2.378831148147583,0.3059999942779541
16,2.497688055038452,0.2571682631969452,2.398270606994629,0.2840000092983246
17,2.4863228797912598,0.26894864439964294,2.435211420059204,0.28200000524520874
18,2.4703307151794434,0.28650811314582825,2.4283390045166016,0.31200000643730164
19,2.489278793334961,0.2929539978504181,2.4340977668762207,0.32199999690055847
