,loss,accuracy,val_loss,val_accuracy
0,2.3012771606445312,0.109619140625,2.312244176864624,0.078125
1,2.301347255706787,0.110107421875,2.311988115310669,0.078125
2,2.301028251647949,0.110595703125,2.3117337226867676,0.078125
3,2.3006391525268555,0.109375,2.311479091644287,0.078125
4,2.300473690032959,0.111328125,2.3112363815307617,0.078125
5,2.301290273666382,0.111328125,2.310973882675171,0.078125
6,2.300950765609741,0.11083984375,2.3107166290283203,0.078125
7,2.2993624210357666,0.11181640625,2.310488224029541,0.078125
8,2.3006038665771484,0.11083984375,2.310249090194702,0.078125
9,2.300436019897461,0.111083984375,2.3100078105926514,0.078125
10,2.299900531768799,0.109130859375,2.30977201461792,0.078125
11,2.299360752105713,0.111328125,2.309544324874878,0.078125
12,2.2997422218322754,0.1123046875,2.309321880340576,0.078125
13,2.2995142936706543,0.111083984375,2.309098243713379,0.078125
14,2.2996444702148438,0.112548828125,2.308879852294922,0.078125
15,2.298823356628418,0.113525390625,2.308669090270996,0.078125
16,2.2985663414001465,0.111328125,2.3084592819213867,0.078125
17,2.299635887145996,0.111572265625,2.308253049850464,0.080078125
18,2.2985713481903076,0.11279296875,2.3080530166625977,0.080078125
19,2.298492908477783,0.111572265625,2.3078620433807373,0.080078125
20,2.298374652862549,0.112548828125,2.307676076889038,0.080078125
21,2.297891855239868,0.11328125,2.307499885559082,0.080078125
22,2.297393321990967,0.11279296875,2.3073251247406006,0.080078125
23,2.2984509468078613,0.11181640625,2.3071436882019043,0.08203125
24,2.2981457710266113,0.11181640625,2.306962728500366,0.08203125
25,2.2978219985961914,0.113037109375,2.306793212890625,0.08203125
26,2.297360420227051,0.11376953125,2.306638479232788,0.08203125
27,2.2967379093170166,0.115966796875,2.3064780235290527,0.08203125
28,2.297649383544922,0.1123046875,2.3063178062438965,0.08203125
29,2.2969963550567627,0.11572265625,2.3061611652374268,0.08203125
30,2.2971224784851074,0.11181640625,2.3060054779052734,0.08203125
31,2.297205924987793,0.11376953125,2.3058433532714844,0.08203125
32,2.29691219329834,0.11474609375,2.305687189102173,0.08203125
33,2.296452522277832,0.114501953125,2.305530071258545,0.08203125
34,2.2962968349456787,0.113525390625,2.30537748336792,0.08203125
35,2.296372890472412,0.114013671875,2.3052220344543457,0.08203125
36,2.2956457138061523,0.116943359375,2.305075168609619,0.08203125
37,2.2959907054901123,0.116455078125,2.3049228191375732,0.08203125
38,2.295802593231201,0.114990234375,2.3047754764556885,0.08203125
39,2.2954277992248535,0.11572265625,2.3046302795410156,0.08203125
40,2.295121908187866,0.11865234375,2.304488182067871,0.08203125
41,2.294769763946533,0.116943359375,2.304352045059204,0.08203125
42,2.2952089309692383,0.11767578125,2.304210901260376,0.08203125
43,2.2955150604248047,0.117431640625,2.304067611694336,0.08203125
44,2.294826030731201,0.117431640625,2.303925037384033,0.08203125
45,2.2948617935180664,0.115234375,2.3037774562835693,0.08203125
46,2.2946863174438477,0.119384765625,2.3036417961120605,0.083984375
47,2.2947869300842285,0.11572265625,2.3035030364990234,0.083984375
48,2.2945003509521484,0.1171875,2.303358793258667,0.083984375
49,2.2942955493927,0.1162109375,2.3032219409942627,0.083984375
50,2.294344902038574,0.116455078125,2.3030896186828613,0.083984375
51,2.2937631607055664,0.119140625,2.3029589653015137,0.083984375
52,2.2944416999816895,0.1220703125,2.3028173446655273,0.083984375
53,2.2941761016845703,0.120361328125,2.3026721477508545,0.083984375
54,2.29429030418396,0.11865234375,2.3025269508361816,0.083984375
55,2.29292368888855,0.1181640625,2.302393674850464,0.083984375
56,2.293370485305786,0.117919921875,2.3022522926330566,0.083984375
57,2.293455123901367,0.119873046875,2.3021116256713867,0.083984375
58,2.293147087097168,0.120849609375,2.3019728660583496,0.083984375
59,2.2927231788635254,0.119140625,2.3018319606781006,0.083984375
