,loss,accuracy,val_loss,val_accuracy
0,2.3037848472595215,0.103515625,2.2940115928649902,0.1328125
1,2.2887094020843506,0.11767578125,2.2700982093811035,0.14453125
2,2.2442822456359863,0.162841796875,2.1735241413116455,0.212890625
3,2.158012866973877,0.201904296875,2.0915403366088867,0.275390625
4,2.0717170238494873,0.244384765625,2.0150387287139893,0.2890625
5,2.006943702697754,0.2763671875,1.9370779991149902,0.30859375
6,1.9592710733413696,0.3017578125,1.927922248840332,0.326171875
7,1.9123411178588867,0.316650390625,1.9019650220870972,0.328125
8,1.870076298713684,0.328369140625,1.863976001739502,0.330078125
9,1.8286662101745605,0.3544921875,1.838653802871704,0.34375
10,1.790989875793457,0.357666015625,1.8024022579193115,0.34375
11,1.7529017925262451,0.3701171875,1.7733312845230103,0.3671875
12,1.723162293434143,0.385986328125,1.7996819019317627,0.349609375
13,1.6903847455978394,0.39404296875,1.7297751903533936,0.361328125
14,1.6579041481018066,0.4111328125,1.7127432823181152,0.376953125
15,1.6321971416473389,0.413818359375,1.6822198629379272,0.38671875
16,1.579727292060852,0.43994140625,1.6991808414459229,0.404296875
17,1.5705498456954956,0.44189453125,1.6643800735473633,0.423828125
18,1.5344173908233643,0.4638671875,1.6474909782409668,0.41015625
19,1.5134872198104858,0.461669921875,1.7098432779312134,0.400390625
20,1.4789856672286987,0.47802734375,1.6288783550262451,0.439453125
21,1.4536992311477661,0.4873046875,1.603460669517517,0.4375
22,1.427042841911316,0.489013671875,1.601210117340088,0.44140625
23,1.3916562795639038,0.501953125,1.5829390287399292,0.4296875
24,1.3600342273712158,0.514892578125,1.6023142337799072,0.44921875
25,1.3409308195114136,0.52490234375,1.599954605102539,0.443359375
26,1.3159674406051636,0.52685546875,1.5940603017807007,0.427734375
27,1.2900587320327759,0.529296875,1.5852404832839966,0.47265625
28,1.2559391260147095,0.5546875,1.58906888961792,0.462890625
29,1.2429536581039429,0.55615234375,1.6634818315505981,0.451171875
30,1.2275514602661133,0.555908203125,1.608163595199585,0.458984375
31,1.1990102529525757,0.5771484375,1.6380959749221802,0.4453125
32,1.1803096532821655,0.5771484375,1.628343939781189,0.4609375
33,1.1477282047271729,0.58837890625,1.623467206954956,0.474609375
34,1.1315557956695557,0.59423828125,1.6092197895050049,0.48046875
35,1.1096359491348267,0.599853515625,1.6701769828796387,0.443359375
36,1.0859544277191162,0.608154296875,1.7039765119552612,0.4453125
37,1.0449557304382324,0.626953125,1.7366852760314941,0.453125
38,1.025948166847229,0.626953125,1.6529810428619385,0.4765625
39,0.9966933727264404,0.6474609375,1.7359700202941895,0.458984375
40,0.971304178237915,0.66259765625,1.7657028436660767,0.4609375
41,0.9542989134788513,0.656005859375,1.757612705230713,0.44140625
42,0.9178323745727539,0.671630859375,1.7816623449325562,0.462890625
43,0.8880733847618103,0.6796875,1.7618045806884766,0.47265625
44,0.8912538290023804,0.689208984375,1.7548974752426147,0.46875
45,0.8577281832695007,0.692138671875,1.8777308464050293,0.4375
46,0.8387100100517273,0.700439453125,1.8714362382888794,0.4609375
47,0.8173516392707825,0.707275390625,1.8939241170883179,0.42578125
48,0.7788537740707397,0.720947265625,1.8931806087493896,0.455078125
49,0.7645649909973145,0.73291015625,1.890709638595581,0.470703125
50,0.7305296063423157,0.74169921875,1.9315361976623535,0.453125
51,0.7227959632873535,0.745849609375,2.053112506866455,0.4453125
52,0.6951916813850403,0.753173828125,1.9865453243255615,0.458984375
53,0.6665592193603516,0.75927734375,2.007032632827759,0.48046875
54,0.6502315998077393,0.771484375,2.1373980045318604,0.458984375
55,0.6208640336990356,0.7763671875,2.0683822631835938,0.46484375
56,0.5934873223304749,0.785400390625,2.15096116065979,0.462890625
57,0.5777697563171387,0.796142578125,2.4873640537261963,0.4140625
58,0.549314558506012,0.803466796875,2.2975521087646484,0.45703125
59,0.561941385269165,0.796630859375,2.3021137714385986,0.447265625
