,loss,accuracy,val_loss,val_accuracy
0,2.302396535873413,0.11181640625,2.2995717525482178,0.115234375
1,2.299160957336426,0.108642578125,2.294940948486328,0.119140625
2,2.293320894241333,0.1142578125,2.2880523204803467,0.1171875
3,2.2848803997039795,0.120361328125,2.274742603302002,0.123046875
4,2.2702085971832275,0.131103515625,2.2496304512023926,0.171875
5,2.2339298725128174,0.17431640625,2.196866035461426,0.173828125
6,2.1838226318359375,0.179931640625,2.1496798992156982,0.177734375
7,2.1395392417907715,0.213134765625,2.0895440578460693,0.2265625
8,2.0847396850585938,0.238525390625,2.075850248336792,0.2421875
9,2.0449647903442383,0.264404296875,1.9964663982391357,0.298828125
10,2.011507987976074,0.28271484375,1.9297947883605957,0.30859375
11,1.9773942232131958,0.300048828125,1.9297873973846436,0.30859375
12,1.9416016340255737,0.305419921875,1.9196064472198486,0.333984375
13,1.9118882417678833,0.312255859375,1.9579793214797974,0.3046875
14,1.9007925987243652,0.3203125,1.8602807521820068,0.359375
15,1.864264965057373,0.328125,1.8375262022018433,0.373046875
16,1.8413161039352417,0.337890625,1.8725534677505493,0.33203125
17,1.833551287651062,0.338623046875,1.8147027492523193,0.361328125
18,1.7993507385253906,0.3603515625,1.7766749858856201,0.359375
19,1.786091923713684,0.356689453125,1.790596604347229,0.384765625
20,1.7638078927993774,0.3681640625,1.7441364526748657,0.38671875
21,1.7351617813110352,0.378173828125,1.7500722408294678,0.36328125
22,1.7325528860092163,0.375244140625,1.729735016822815,0.38671875
23,1.7052292823791504,0.389404296875,1.7371283769607544,0.376953125
24,1.6908085346221924,0.39306640625,1.7103899717330933,0.404296875
25,1.6846504211425781,0.39208984375,1.7011889219284058,0.3828125
26,1.6661547422409058,0.398193359375,1.6961724758148193,0.396484375
27,1.645926594734192,0.408935546875,1.6874279975891113,0.38671875
28,1.6217236518859863,0.416748046875,1.6966266632080078,0.38671875
29,1.6163697242736816,0.41943359375,1.6596999168395996,0.41015625
30,1.6007421016693115,0.42431640625,1.6548525094985962,0.404296875
31,1.5795968770980835,0.431640625,1.6281548738479614,0.412109375
32,1.5546034574508667,0.4453125,1.633728265762329,0.41796875
33,1.5728460550308228,0.435546875,1.648489236831665,0.41796875
34,1.543915867805481,0.4482421875,1.6762182712554932,0.39453125
35,1.5357238054275513,0.454833984375,1.6696362495422363,0.404296875
36,1.5062264204025269,0.461181640625,1.5985822677612305,0.443359375
37,1.4903961420059204,0.4638671875,1.6177808046340942,0.431640625
38,1.4953855276107788,0.4677734375,1.6021780967712402,0.447265625
39,1.4775731563568115,0.471435546875,1.6141602993011475,0.431640625
40,1.4596425294876099,0.4716796875,1.6079260110855103,0.427734375
41,1.444306492805481,0.485107421875,1.5980539321899414,0.451171875
42,1.4219993352890015,0.494140625,1.586957335472107,0.44140625
43,1.424975037574768,0.490234375,1.61763596534729,0.447265625
44,1.4063504934310913,0.4931640625,1.5591744184494019,0.4453125
45,1.3806302547454834,0.505615234375,1.6074292659759521,0.4453125
46,1.393104910850525,0.4951171875,1.5750634670257568,0.439453125
47,1.3524935245513916,0.5146484375,1.5908100605010986,0.435546875
48,1.3610403537750244,0.51318359375,1.5616579055786133,0.453125
49,1.344255805015564,0.527587890625,1.653368592262268,0.43359375
50,1.3329435586929321,0.5302734375,1.58748459815979,0.470703125
51,1.3175784349441528,0.52099609375,1.5939847230911255,0.44140625
52,1.301213264465332,0.530029296875,1.6200121641159058,0.43359375
53,1.2968862056732178,0.530517578125,1.5396676063537598,0.439453125
54,1.2615185976028442,0.54638671875,1.5779942274093628,0.44921875
55,1.2794774770736694,0.5439453125,1.6028472185134888,0.43359375
56,1.2648115158081055,0.555419921875,1.591940999031067,0.462890625
57,1.2389624118804932,0.56396484375,1.6183137893676758,0.45703125
58,1.231873869895935,0.56640625,1.5962122678756714,0.455078125
59,1.2220643758773804,0.5615234375,1.5730054378509521,0.44140625
