,loss,accuracy,val_loss,val_accuracy
0,2.1390156745910645,0.2138671875,1.9845832586288452,0.236328125
1,1.9271373748779297,0.304443359375,1.7339140176773071,0.361328125
2,1.7438480854034424,0.3681640625,1.6685004234313965,0.390625
3,1.5869618654251099,0.429443359375,1.637062907218933,0.416015625
4,1.4719423055648804,0.48681640625,1.6482794284820557,0.40625
5,1.3699889183044434,0.521240234375,1.7127686738967896,0.400390625
6,1.2634629011154175,0.54736328125,1.6666442155838013,0.46875
7,1.171916127204895,0.586669921875,1.754914402961731,0.39453125
8,1.0835765600204468,0.616943359375,1.9257413148880005,0.3828125
9,1.0274276733398438,0.63525390625,1.7929121255874634,0.3984375
10,0.9755222201347351,0.661376953125,2.4304544925689697,0.392578125
11,0.9392706751823425,0.67529296875,1.9982565641403198,0.365234375
12,0.9007715582847595,0.686767578125,2.123905897140503,0.39453125
13,0.9170892238616943,0.687255859375,2.02060866355896,0.4296875
14,0.9160531163215637,0.689697265625,2.4131109714508057,0.384765625
15,0.9031627178192139,0.698974609375,2.141683578491211,0.40234375
16,0.9259331822395325,0.691650390625,2.5186941623687744,0.3828125
17,0.9183099865913391,0.689208984375,2.393683671951294,0.41796875
18,0.896713376045227,0.70068359375,3.019138813018799,0.40234375
19,0.8698199391365051,0.69970703125,3.071284055709839,0.373046875
20,0.9377952218055725,0.6806640625,2.6407039165496826,0.392578125
21,0.8871533870697021,0.705810546875,2.3162102699279785,0.380859375
22,0.8447909951210022,0.72412109375,2.281391143798828,0.419921875
23,0.9047721028327942,0.7109375,2.4975202083587646,0.375
24,0.8525928258895874,0.718505859375,3.26651930809021,0.376953125
25,0.9355051517486572,0.70166015625,2.9186439514160156,0.353515625
26,1.0010172128677368,0.674072265625,2.888106107711792,0.392578125
27,0.9607585668563843,0.679931640625,2.670044422149658,0.388671875
28,1.0344971418380737,0.667236328125,2.5217907428741455,0.369140625
29,1.0456910133361816,0.664794921875,2.9136738777160645,0.294921875
30,1.144238829612732,0.62548828125,3.3747782707214355,0.37890625
31,0.973098874092102,0.671142578125,3.1532371044158936,0.37109375
32,0.9224616885185242,0.69677734375,3.3032631874084473,0.33984375
33,0.8973209261894226,0.72021484375,2.8779456615448,0.361328125
34,0.9960789680480957,0.685546875,2.3537936210632324,0.376953125
35,0.9241235256195068,0.6962890625,2.294830322265625,0.3984375
36,1.1175175905227661,0.63720703125,2.590768337249756,0.353515625
37,1.0226713418960571,0.666259765625,2.504153251647949,0.341796875
38,1.031024694442749,0.676513671875,2.914696455001831,0.37890625
39,0.8684499263763428,0.713623046875,2.6683509349823,0.365234375
40,1.0014420747756958,0.680419921875,2.6704251766204834,0.38671875
41,1.064679741859436,0.669189453125,2.513540267944336,0.32421875
42,1.0685962438583374,0.656005859375,2.434116840362549,0.373046875
43,0.9946454167366028,0.672607421875,3.7065532207489014,0.375
44,1.064717411994934,0.657470703125,2.6369669437408447,0.369140625
45,0.8826043009757996,0.71533203125,2.7901744842529297,0.345703125
46,0.9681991934776306,0.69873046875,2.942894697189331,0.384765625
47,0.9639955759048462,0.694091796875,3.0505142211914062,0.38671875
48,0.8263118267059326,0.736083984375,3.363211154937744,0.376953125
49,0.9669824838638306,0.69287109375,2.8262743949890137,0.37109375
50,1.0311983823776245,0.678466796875,2.5774800777435303,0.3828125
51,1.0110152959823608,0.680908203125,2.7069380283355713,0.384765625
52,0.9546056389808655,0.689697265625,3.4618914127349854,0.361328125
53,0.9550942778587341,0.702392578125,3.2163002490997314,0.361328125
54,1.063279628753662,0.667724609375,2.9482028484344482,0.3359375
55,1.0267759561538696,0.673828125,2.9513211250305176,0.384765625
56,1.0863312482833862,0.66650390625,2.7517988681793213,0.38671875
57,0.9682685732841492,0.692626953125,2.8069941997528076,0.373046875
58,0.9504678249359131,0.701904296875,3.765435218811035,0.384765625
59,0.9661102294921875,0.693603515625,3.8443679809570312,0.361328125
