,loss,accuracy,val_loss,val_accuracy
0,2.2991065979003906,0.11572265625,2.2981739044189453,0.099609375
1,2.2992405891418457,0.114501953125,2.2980589866638184,0.099609375
2,2.2989416122436523,0.116943359375,2.2979376316070557,0.099609375
3,2.298862934112549,0.11376953125,2.2978148460388184,0.099609375
4,2.298619508743286,0.116943359375,2.2976908683776855,0.099609375
5,2.298431873321533,0.114501953125,2.2975611686706543,0.099609375
6,2.298057794570923,0.114013671875,2.2974326610565186,0.099609375
7,2.2982935905456543,0.1142578125,2.297308921813965,0.099609375
8,2.2979936599731445,0.1123046875,2.2971765995025635,0.099609375
9,2.2975945472717285,0.11669921875,2.297041416168213,0.09765625
10,2.297606945037842,0.11767578125,2.2969095706939697,0.09765625
11,2.2975969314575195,0.11376953125,2.2967782020568848,0.095703125
12,2.2972166538238525,0.114990234375,2.2966468334198,0.095703125
13,2.2974584102630615,0.113525390625,2.2965216636657715,0.095703125
14,2.296631336212158,0.111572265625,2.2963876724243164,0.095703125
15,2.29695463180542,0.114501953125,2.296253204345703,0.095703125
16,2.2968013286590576,0.11181640625,2.296116828918457,0.095703125
17,2.296792984008789,0.114501953125,2.2959790229797363,0.095703125
18,2.296246290206909,0.112548828125,2.2958383560180664,0.095703125
19,2.2964322566986084,0.11328125,2.2957024574279785,0.095703125
20,2.2960045337677,0.11328125,2.2955634593963623,0.095703125
21,2.2959742546081543,0.112060546875,2.2954204082489014,0.095703125
22,2.295693874359131,0.114013671875,2.2952771186828613,0.095703125
23,2.2956578731536865,0.11083984375,2.295135498046875,0.095703125
24,2.2954893112182617,0.111572265625,2.294991970062256,0.095703125
25,2.2953152656555176,0.115234375,2.2948484420776367,0.095703125
26,2.29490327835083,0.110107421875,2.2947018146514893,0.095703125
27,2.2947170734405518,0.111083984375,2.2945523262023926,0.095703125
28,2.294480323791504,0.110595703125,2.2944045066833496,0.095703125
29,2.2944862842559814,0.11181640625,2.294257879257202,0.095703125
30,2.2945618629455566,0.111328125,2.2941107749938965,0.09375
31,2.2942068576812744,0.111083984375,2.293958902359009,0.09375
32,2.2937750816345215,0.111083984375,2.2938060760498047,0.09375
33,2.2939062118530273,0.111572265625,2.293654441833496,0.09375
34,2.2934114933013916,0.110107421875,2.293501377105713,0.09375
35,2.2932372093200684,0.111328125,2.2933475971221924,0.09375
36,2.293139696121216,0.111572265625,2.2931952476501465,0.09375
37,2.2926948070526123,0.109619140625,2.2930381298065186,0.09375
38,2.2927942276000977,0.1083984375,2.292884349822998,0.09375
39,2.2923378944396973,0.110107421875,2.292726516723633,0.09375
40,2.292168617248535,0.109619140625,2.292569637298584,0.09375
41,2.2922024726867676,0.107421875,2.292414426803589,0.09375
42,2.291808605194092,0.108642578125,2.292257070541382,0.09375
43,2.2916276454925537,0.10986328125,2.2920989990234375,0.09375
44,2.2914628982543945,0.109130859375,2.2919414043426514,0.09375
45,2.2910068035125732,0.109130859375,2.291778326034546,0.09375
46,2.2911787033081055,0.107666015625,2.2916157245635986,0.09375
47,2.290893316268921,0.109375,2.2914507389068604,0.09375
48,2.2910232543945312,0.107177734375,2.2912890911102295,0.09375
49,2.290691375732422,0.10693359375,2.2911252975463867,0.09375
50,2.2907421588897705,0.10986328125,2.2909622192382812,0.09375
51,2.2902843952178955,0.11181640625,2.2907936573028564,0.09375
52,2.2897891998291016,0.106201171875,2.2906241416931152,0.09375
53,2.2895758152008057,0.108154296875,2.2904510498046875,0.09375
54,2.2891547679901123,0.110107421875,2.290276050567627,0.09375
55,2.289222240447998,0.10888671875,2.2901012897491455,0.09375
56,2.2894206047058105,0.108642578125,2.2899250984191895,0.09375
57,2.288832664489746,0.108642578125,2.289743661880493,0.09375
58,2.288506031036377,0.107666015625,2.289562225341797,0.09375
59,2.2882184982299805,0.10888671875,2.2893805503845215,0.09375
