,loss,accuracy,val_loss,val_accuracy
0,2.296908140182495,0.111572265625,2.2909984588623047,0.119140625
1,2.290842294692993,0.11083984375,2.2829384803771973,0.12890625
2,2.2828800678253174,0.11962890625,2.2731282711029053,0.140625
3,2.2720611095428467,0.136474609375,2.25637149810791,0.142578125
4,2.2576353549957275,0.13916015625,2.236109495162964,0.169921875
5,2.2366409301757812,0.156982421875,2.2115108966827393,0.232421875
6,2.206728458404541,0.199951171875,2.170748710632324,0.248046875
7,2.1609914302825928,0.2255859375,2.1170928478240967,0.2578125
8,2.110295057296753,0.237060546875,2.055253028869629,0.27734375
9,2.054553508758545,0.254638671875,2.0499444007873535,0.244140625
10,2.015509843826294,0.2587890625,2.015997886657715,0.2734375
11,2.027639389038086,0.260986328125,1.9748305082321167,0.271484375
12,1.980106234550476,0.28369140625,1.9420100450515747,0.296875
13,1.9700369834899902,0.290283203125,1.9606109857559204,0.294921875
14,1.9437098503112793,0.298095703125,2.072056770324707,0.234375
15,1.9494636058807373,0.299560546875,1.9322600364685059,0.296875
16,1.9276437759399414,0.307861328125,1.8941190242767334,0.318359375
17,1.9122283458709717,0.3115234375,1.9106254577636719,0.330078125
18,1.898115873336792,0.312744140625,2.009751796722412,0.2734375
19,1.8909964561462402,0.324951171875,1.9279663562774658,0.31640625
20,1.8821206092834473,0.327880859375,1.9313076734542847,0.3125
21,1.8631476163864136,0.333251953125,1.840843915939331,0.33203125
22,1.8481693267822266,0.340087890625,1.8404545783996582,0.330078125
23,1.833662509918213,0.34423828125,1.827913522720337,0.34765625
24,1.8329811096191406,0.346923828125,1.8046672344207764,0.322265625
25,1.8053085803985596,0.354248046875,1.8362356424331665,0.341796875
26,1.7935456037521362,0.365234375,1.7787336111068726,0.376953125
27,1.7918434143066406,0.356689453125,1.786628246307373,0.369140625
28,1.7764482498168945,0.364501953125,1.7623796463012695,0.3671875
29,1.7462635040283203,0.377685546875,1.7615784406661987,0.375
30,1.7585691213607788,0.367919921875,1.7513813972473145,0.375
31,1.7451450824737549,0.3759765625,1.7391548156738281,0.38671875
32,1.7359257936477661,0.3818359375,1.7739415168762207,0.353515625
33,1.7276524305343628,0.38671875,1.7157787084579468,0.380859375
34,1.7335888147354126,0.3798828125,1.7320821285247803,0.37109375
35,1.7138930559158325,0.38671875,1.7547451257705688,0.376953125
36,1.7060948610305786,0.3876953125,1.7211034297943115,0.36328125
37,1.714492917060852,0.38330078125,1.6919341087341309,0.40234375
38,1.6785635948181152,0.39794921875,1.723053216934204,0.396484375
39,1.6903241872787476,0.3974609375,1.730264663696289,0.3515625
40,1.6695772409439087,0.407958984375,1.667305827140808,0.419921875
41,1.674165964126587,0.403076171875,1.6575801372528076,0.41796875
42,1.6540355682373047,0.4013671875,1.6712887287139893,0.4140625
43,1.638891339302063,0.409423828125,1.6534535884857178,0.41015625
44,1.6300128698349,0.421630859375,1.702406883239746,0.388671875
45,1.6332287788391113,0.408935546875,1.6876580715179443,0.388671875
46,1.6340882778167725,0.415771484375,1.6377573013305664,0.423828125
47,1.6096099615097046,0.43310546875,1.6454119682312012,0.408203125
48,1.6274278163909912,0.4228515625,1.6860342025756836,0.41015625
49,1.6126784086227417,0.42529296875,1.7465968132019043,0.353515625
50,1.6043678522109985,0.427734375,1.6111218929290771,0.421875
51,1.5897550582885742,0.439697265625,1.6072744131088257,0.42578125
52,1.5753452777862549,0.437255859375,1.6411375999450684,0.42578125
53,1.5818535089492798,0.432861328125,1.6178125143051147,0.419921875
54,1.566382884979248,0.431396484375,1.6185204982757568,0.42578125
55,1.5693519115447998,0.441650390625,1.5818735361099243,0.421875
56,1.5520837306976318,0.4501953125,1.579792857170105,0.439453125
57,1.5492887496948242,0.45068359375,1.5678266286849976,0.44140625
58,1.533128261566162,0.451416015625,1.5929157733917236,0.435546875
59,1.5131093263626099,0.4658203125,1.5560400485992432,0.447265625
