,loss,accuracy,val_loss,val_accuracy
0,2.258378744125366,0.1484375,2.2168197631835938,0.125
1,2.0578830242156982,0.25341796875,2.0186524391174316,0.28515625
2,1.9533897638320923,0.3056640625,1.9714184999465942,0.28515625
3,1.871692180633545,0.342529296875,1.8973381519317627,0.318359375
4,1.8059161901474,0.35546875,1.8270350694656372,0.369140625
5,1.7564135789871216,0.36669921875,1.7750153541564941,0.3828125
6,1.7095576524734497,0.3837890625,1.7732616662979126,0.396484375
7,1.6574369668960571,0.406494140625,1.73619544506073,0.376953125
8,1.6025179624557495,0.427978515625,1.6745718717575073,0.40234375
9,1.5577284097671509,0.446533203125,1.7242833375930786,0.390625
10,1.5191823244094849,0.470703125,1.6194523572921753,0.40625
11,1.472631812095642,0.479736328125,1.5965219736099243,0.4375
12,1.4347548484802246,0.48828125,1.6674753427505493,0.4140625
13,1.390790581703186,0.508056640625,1.5650345087051392,0.43359375
14,1.3668017387390137,0.509521484375,1.565712332725525,0.46875
15,1.3302916288375854,0.52734375,1.5283488035202026,0.466796875
16,1.28916597366333,0.5390625,1.6318418979644775,0.423828125
17,1.2517874240875244,0.545166015625,1.5475189685821533,0.47265625
18,1.2147257328033447,0.560546875,1.5409058332443237,0.462890625
19,1.179631233215332,0.57421875,1.5480700731277466,0.455078125
20,1.1388065814971924,0.588623046875,1.548911690711975,0.470703125
21,1.1023648977279663,0.60400390625,1.6027926206588745,0.466796875
22,1.0698519945144653,0.61865234375,1.6289845705032349,0.47265625
23,1.029524803161621,0.63818359375,1.5780656337738037,0.46484375
24,0.998674750328064,0.6494140625,1.5764530897140503,0.48046875
25,0.9536486268043518,0.671875,1.8101062774658203,0.412109375
26,0.9186790585517883,0.677978515625,1.7727702856063843,0.419921875
27,0.8876659870147705,0.6845703125,1.6413596868515015,0.474609375
28,0.8427159786224365,0.69677734375,1.6783803701400757,0.4921875
29,0.8040527701377869,0.709716796875,1.7613149881362915,0.451171875
30,0.7534281015396118,0.738525390625,1.8321179151535034,0.462890625
31,0.7294604778289795,0.740478515625,1.748349666595459,0.486328125
32,0.6944637298583984,0.754150390625,1.8837018013000488,0.458984375
33,0.6417185664176941,0.768798828125,1.8947770595550537,0.482421875
34,0.6430112719535828,0.769775390625,1.9149638414382935,0.47265625
35,0.6035262942314148,0.7900390625,2.0233893394470215,0.43359375
36,0.5640316009521484,0.79541015625,2.283032178878784,0.4609375
37,0.5351484417915344,0.803955078125,2.286247491836548,0.41796875
38,0.5071283578872681,0.818115234375,2.1774706840515137,0.453125
39,0.4715678095817566,0.834228515625,2.1810903549194336,0.47265625
40,0.4540211856365204,0.839599609375,2.2877390384674072,0.44921875
41,0.43359318375587463,0.84765625,2.486815929412842,0.46875
42,0.4091888964176178,0.850830078125,2.3998732566833496,0.47265625
43,0.4013361930847168,0.85498046875,2.3702499866485596,0.453125
44,0.3784768581390381,0.8603515625,2.6660094261169434,0.4609375
45,0.3353128135204315,0.882568359375,2.546426296234131,0.44140625
46,0.34981122612953186,0.87744140625,2.6277267932891846,0.466796875
47,0.31962114572525024,0.88916015625,2.6603050231933594,0.47265625
48,0.3127668499946594,0.888671875,2.756950855255127,0.470703125
49,0.2897031605243683,0.89599609375,2.881472110748291,0.453125
50,0.2831067442893982,0.904541015625,2.904545783996582,0.46484375
51,0.2731783092021942,0.902099609375,2.864285469055176,0.47265625
52,0.28085196018218994,0.902099609375,2.9506921768188477,0.462890625
53,0.24372808635234833,0.91162109375,3.2164080142974854,0.4765625
54,0.2320268154144287,0.916259765625,3.356374740600586,0.46875
55,0.2386334240436554,0.913818359375,3.325436592102051,0.46484375
56,0.21856723725795746,0.922119140625,3.3653552532196045,0.45703125
57,0.1881483644247055,0.93212890625,3.3992035388946533,0.455078125
58,0.21140863001346588,0.925048828125,3.447091579437256,0.46875
59,0.20845171809196472,0.923583984375,3.181859254837036,0.45703125
