,loss,accuracy,val_loss,val_accuracy
0,2.0206139087677,0.2675704061985016,1.7702511548995972,0.3815000057220459
1,1.6589149236679077,0.4161897897720337,1.5614901781082153,0.4514999985694885
2,1.5526738166809082,0.46158120036125183,1.4710346460342407,0.5024999976158142
3,1.4634695053100586,0.4949719309806824,1.4162540435791016,0.5195000171661377
4,1.3945554494857788,0.5171398520469666,1.3459547758102417,0.546500027179718
5,1.3342745304107666,0.550030529499054,1.3015611171722412,0.5705000162124634
6,1.2949228286743164,0.5615311861038208,1.2707194089889526,0.5774999856948853
7,1.2482084035873413,0.5796988606452942,1.235453724861145,0.5924999713897705
8,1.216952919960022,0.5934218764305115,1.2377955913543701,0.6054999828338623
9,1.1907223463058472,0.6042557954788208,1.202250599861145,0.6140000224113464
10,1.15423583984375,0.6105338931083679,1.1658878326416016,0.6234999895095825
11,1.129393219947815,0.6236457824707031,1.196047067642212,0.6060000061988831
12,1.0991610288619995,0.6378687620162964,1.1544880867004395,0.6284999847412109
13,1.087257981300354,0.6426467895507812,1.1220115423202515,0.6430000066757202
14,1.070317268371582,0.646813690662384,1.1439540386199951,0.6499999761581421
15,1.0507279634475708,0.6583698987960815,1.1138854026794434,0.6414999961853027
16,1.0182228088378906,0.6680371165275574,1.091951847076416,0.6510000228881836
17,1.011189579963684,0.6705927848815918,1.1092352867126465,0.6474999785423279
18,1.0099365711212158,0.6742596626281738,1.0591390132904053,0.6690000295639038
19,0.983503520488739,0.6843713521957397,1.058529019355774,0.6664999723434448
