,loss,accuracy,val_loss,val_accuracy
0,2.2272839546203613,0.1795954704284668,2.0632359981536865,0.2720000147819519
1,1.971214771270752,0.29717713594436646,1.8936394453048706,0.3479999899864197
2,1.8293416500091553,0.3583018481731415,1.7408521175384521,0.39800000190734863
3,1.7462044954299927,0.3903089463710785,1.723197102546692,0.41200000047683716
4,1.6697707176208496,0.4125361144542694,1.7213164567947388,0.4059999883174896
5,1.6206791400909424,0.4305401146411896,1.62204110622406,0.4440000057220459
6,1.570831537246704,0.45610135793685913,1.60660719871521,0.4519999921321869
7,1.5122911930084229,0.4807735085487366,1.6718231439590454,0.42399999499320984
8,1.4877233505249023,0.4929984509944916,1.5433528423309326,0.47999998927116394
9,1.4198497533798218,0.519004225730896,1.5340312719345093,0.4519999921321869
10,1.4216499328613281,0.5132251381874084,1.4670960903167725,0.49000000953674316
11,1.3731904029846191,0.5256723761558533,1.4976928234100342,0.47999998927116394
12,1.3317301273345947,0.5425649881362915,1.4447599649429321,0.5199999809265137
13,1.321062684059143,0.5519004464149475,1.4150487184524536,0.49399998784065247
14,1.2828092575073242,0.5607913136482239,1.4224731922149658,0.49799999594688416
15,1.2675427198410034,0.5732384920120239,1.4586011171340942,0.48399999737739563
16,1.2489129304885864,0.5776839256286621,1.4951130151748657,0.4740000069141388
17,1.2507928609848022,0.578128457069397,1.401029109954834,0.5220000147819519
18,1.193893313407898,0.5963547229766846,1.3749419450759888,0.5320000052452087
19,1.19399893283844,0.5983551740646362,1.3481131792068481,0.5339999794960022
