,loss,accuracy,val_loss,val_accuracy
0,2.360352039337158,0.10456062108278275,2.3444948196411133,0.14000000059604645
1,2.328716993331909,0.13125695288181305,2.335866689682007,0.12999999523162842
2,2.3051059246063232,0.1323692947626114,2.2740416526794434,0.15000000596046448
3,2.2457077503204346,0.16907675564289093,2.1718087196350098,0.3100000023841858
4,2.1412696838378906,0.22803114354610443,2.040025234222412,0.25999999046325684
5,2.1318156719207764,0.2358175814151764,2.0074079036712646,0.23999999463558197
6,2.031522035598755,0.2836484909057617,1.945827841758728,0.30000001192092896
7,2.052863121032715,0.2803114652633667,1.9242280721664429,0.3100000023841858
8,2.0793943405151367,0.26362624764442444,2.0016140937805176,0.28999999165534973
9,2.01979923248291,0.29922136664390564,1.9560208320617676,0.23999999463558197
10,1.9718732833862305,0.3214682936668396,1.886289358139038,0.30000001192092896
11,1.8937886953353882,0.324805349111557,1.8106657266616821,0.3100000023841858
12,1.8619139194488525,0.3392658531665802,1.7701056003570557,0.36000001430511475
13,1.8473738431930542,0.3481646180152893,1.7249877452850342,0.3499999940395355
14,1.769469141960144,0.3948832154273987,1.7543444633483887,0.4300000071525574
15,1.7925037145614624,0.37931033968925476,1.8030221462249756,0.3799999952316284
16,1.8135594129562378,0.36707451939582825,1.7595627307891846,0.4099999964237213
17,1.7620552778244019,0.40266963839530945,1.7582451105117798,0.36000001430511475
18,1.7628766298294067,0.4093437194824219,1.7639387845993042,0.3700000047683716
19,1.7540491819381714,0.3982202410697937,1.8199626207351685,0.3499999940395355
