,loss,accuracy,val_loss,val_accuracy
0,2.2297489643096924,0.161376953125,2.200202465057373,0.203125
1,2.026731252670288,0.258056640625,1.972634196281433,0.291015625
2,1.9042084217071533,0.30419921875,1.8030792474746704,0.345703125
3,1.8180327415466309,0.3447265625,1.7881730794906616,0.37890625
4,1.7383537292480469,0.373779296875,1.6679906845092773,0.427734375
5,1.6704277992248535,0.4013671875,1.6991506814956665,0.38671875
6,1.6004372835159302,0.4365234375,1.5875810384750366,0.4609375
7,1.5244344472885132,0.458740234375,1.5269712209701538,0.451171875
8,1.4622007608413696,0.487548828125,1.4873300790786743,0.4921875
9,1.4125431776046753,0.50048828125,1.5007643699645996,0.466796875
10,1.354971170425415,0.5185546875,1.4999767541885376,0.470703125
11,1.3146491050720215,0.521240234375,1.4703562259674072,0.4453125
12,1.2694462537765503,0.543701171875,1.5286751985549927,0.45703125
13,1.2048929929733276,0.565185546875,1.463494896888733,0.484375
14,1.1627109050750732,0.583740234375,1.4597328901290894,0.48046875
15,1.1123197078704834,0.601318359375,1.4825754165649414,0.48828125
16,1.0611162185668945,0.620849609375,1.4871352910995483,0.4921875
17,1.0217658281326294,0.633056640625,1.504813313484192,0.466796875
18,0.9391157627105713,0.66650390625,1.5931223630905151,0.451171875
19,0.9012962579727173,0.685302734375,1.5938853025436401,0.4765625
20,0.8397513031959534,0.69873046875,1.5157129764556885,0.490234375
21,0.7895971536636353,0.7158203125,1.6244685649871826,0.458984375
22,0.7382328510284424,0.737548828125,1.6763664484024048,0.48046875
23,0.6939015984535217,0.75048828125,1.571994423866272,0.486328125
24,0.6446110606193542,0.774169921875,1.719869613647461,0.478515625
25,0.6065665483474731,0.78759765625,1.755378007888794,0.494140625
26,0.5400380492210388,0.812255859375,1.8433597087860107,0.486328125
27,0.5176061391830444,0.808837890625,2.0617592334747314,0.46875
28,0.4951726794242859,0.81591796875,2.126847743988037,0.455078125
29,0.43524909019470215,0.840087890625,2.1776387691497803,0.494140625
30,0.4089820683002472,0.854248046875,2.1308064460754395,0.470703125
31,0.3948383629322052,0.858154296875,2.1914432048797607,0.462890625
32,0.34383198618888855,0.87255859375,2.3084545135498047,0.45703125
33,0.34699732065200806,0.878662109375,2.284332036972046,0.4921875
34,0.31352972984313965,0.88720703125,2.3573193550109863,0.46484375
35,0.2828458845615387,0.899169921875,2.606632709503174,0.466796875
36,0.2905253767967224,0.899169921875,2.43829607963562,0.46875
37,0.2575976252555847,0.907470703125,2.5398683547973633,0.478515625
38,0.23042996227741241,0.923828125,2.800581216812134,0.45703125
39,0.2322649508714676,0.916259765625,2.821713924407959,0.458984375
40,0.22710981965065002,0.91943359375,2.776585817337036,0.470703125
41,0.21089360117912292,0.92724609375,2.833608865737915,0.482421875
42,0.21362338960170746,0.922119140625,2.9366729259490967,0.455078125
43,0.1949405074119568,0.929931640625,3.379816770553589,0.474609375
44,0.2106870710849762,0.923095703125,3.0233373641967773,0.43359375
45,0.20278307795524597,0.929443359375,3.0627903938293457,0.48046875
46,0.16436323523521423,0.941650390625,3.1513473987579346,0.46875
47,0.17777743935585022,0.93994140625,3.0852370262145996,0.474609375
48,0.17021143436431885,0.94384765625,3.103294610977173,0.474609375
49,0.15563879907131195,0.94384765625,3.222565174102783,0.462890625
50,0.14071188867092133,0.95068359375,3.357520580291748,0.47265625
51,0.16080184280872345,0.94482421875,3.3887882232666016,0.45703125
52,0.11725913733243942,0.957763671875,3.612902879714966,0.447265625
53,0.1430179327726364,0.94970703125,3.5744216442108154,0.443359375
54,0.13932175934314728,0.953369140625,3.59401535987854,0.4765625
55,0.10664848983287811,0.962890625,3.6867501735687256,0.4453125
56,0.13305097818374634,0.955078125,3.7311928272247314,0.44140625
57,0.13037562370300293,0.955322265625,3.918410539627075,0.453125
58,0.11604218184947968,0.957763671875,3.488257646560669,0.48046875
59,0.10790067911148071,0.961181640625,3.8027262687683105,0.451171875
