,loss,accuracy,val_loss,val_accuracy
0,2.302058458328247,0.117919921875,2.2993967533111572,0.091796875
1,2.2937498092651367,0.12353515625,2.293752670288086,0.09375
2,2.27843976020813,0.13720703125,2.2815680503845215,0.119140625
3,2.2492358684539795,0.163330078125,2.245262384414673,0.150390625
4,2.203195571899414,0.1787109375,2.208508014678955,0.181640625
5,2.1706161499023438,0.193603515625,2.1841444969177246,0.197265625
6,2.1473264694213867,0.21630859375,2.1687445640563965,0.2421875
7,2.1220171451568604,0.223388671875,2.1614797115325928,0.212890625
8,2.10368013381958,0.23779296875,2.1289591789245605,0.21875
9,2.0855295658111572,0.240966796875,2.114952802658081,0.2578125
10,2.052928924560547,0.26953125,2.0907480716705322,0.25390625
11,2.023601531982422,0.284912109375,2.0911741256713867,0.236328125
12,1.980765700340271,0.308349609375,2.035290241241455,0.3203125
13,1.9399628639221191,0.318603515625,1.9964960813522339,0.296875
14,1.9179577827453613,0.322509765625,1.9564720392227173,0.30859375
15,1.8762818574905396,0.34228515625,1.9276690483093262,0.328125
16,1.8429582118988037,0.352783203125,1.8939586877822876,0.318359375
17,1.821768879890442,0.35498046875,1.8829188346862793,0.34765625
18,1.7887680530548096,0.368896484375,1.9257409572601318,0.30859375
19,1.768662929534912,0.36669921875,1.8783352375030518,0.337890625
20,1.7566606998443604,0.374267578125,1.8332476615905762,0.337890625
21,1.738408088684082,0.379150390625,1.889365553855896,0.3203125
22,1.7203340530395508,0.384033203125,1.8041787147521973,0.3515625
23,1.7068262100219727,0.395263671875,1.8052098751068115,0.3515625
24,1.6843082904815674,0.41015625,1.799618124961853,0.34375
25,1.6768885850906372,0.40576171875,1.8210127353668213,0.341796875
26,1.6559315919876099,0.411865234375,1.7709085941314697,0.353515625
27,1.6470438241958618,0.413330078125,1.7758944034576416,0.353515625
28,1.6341679096221924,0.418212890625,1.7582287788391113,0.33984375
29,1.607272982597351,0.4326171875,1.7303321361541748,0.365234375
30,1.6012662649154663,0.429931640625,1.7260894775390625,0.3671875
31,1.5932673215866089,0.431884765625,1.736307978630066,0.36328125
32,1.5662789344787598,0.448974609375,1.7458219528198242,0.369140625
33,1.5578174591064453,0.441162109375,1.786206603050232,0.35546875
34,1.541206955909729,0.450439453125,1.7202526330947876,0.37890625
35,1.5324817895889282,0.455322265625,1.6587293148040771,0.400390625
36,1.5129544734954834,0.464599609375,1.6912790536880493,0.388671875
37,1.4842917919158936,0.475341796875,1.7784379720687866,0.361328125
38,1.4956490993499756,0.4697265625,1.6999326944351196,0.396484375
39,1.4792379140853882,0.47802734375,1.6504729986190796,0.41015625
40,1.4394466876983643,0.489501953125,1.6612703800201416,0.3828125
41,1.4376581907272339,0.49365234375,1.7651708126068115,0.388671875
42,1.4235293865203857,0.499267578125,1.6140942573547363,0.421875
43,1.4143598079681396,0.50244140625,1.5966392755508423,0.416015625
44,1.3886433839797974,0.510498046875,1.6060593128204346,0.40625
45,1.3756136894226074,0.502685546875,1.5917422771453857,0.41015625
46,1.3723809719085693,0.514892578125,1.597599744796753,0.42578125
47,1.3526757955551147,0.52294921875,1.6188807487487793,0.4296875
48,1.3403390645980835,0.525390625,1.6202419996261597,0.412109375
49,1.3388510942459106,0.53173828125,1.6976178884506226,0.408203125
50,1.3169703483581543,0.541259765625,1.6041514873504639,0.416015625
51,1.3024663925170898,0.543701171875,1.6216497421264648,0.423828125
52,1.2931102514266968,0.5400390625,1.5725077390670776,0.435546875
53,1.2626897096633911,0.54931640625,1.620194435119629,0.421875
54,1.2607439756393433,0.54736328125,1.7089920043945312,0.390625
55,1.2472678422927856,0.56103515625,1.601783037185669,0.4375
56,1.2272342443466187,0.56640625,1.6443698406219482,0.427734375
57,1.225839376449585,0.568115234375,1.6751259565353394,0.42578125
58,1.2203775644302368,0.572509765625,1.6043100357055664,0.41796875
59,1.2003049850463867,0.5771484375,1.5770224332809448,0.427734375
