,loss,accuracy,val_loss,val_accuracy
0,2.3070898056030273,0.125,2.3052220344543457,0.087890625
1,2.2995095252990723,0.12109375,2.301366090774536,0.1015625
2,2.2937569618225098,0.114013671875,2.2982289791107178,0.1171875
3,2.2882425785064697,0.109130859375,2.2941412925720215,0.107421875
4,2.2818949222564697,0.117431640625,2.2895569801330566,0.103515625
5,2.2733147144317627,0.12255859375,2.283308744430542,0.10546875
6,2.262186288833618,0.12646484375,2.2736525535583496,0.11328125
7,2.247103691101074,0.134033203125,2.261542797088623,0.12890625
8,2.2254836559295654,0.166748046875,2.2419018745422363,0.150390625
9,2.1955196857452393,0.194091796875,2.214203357696533,0.16796875
10,2.161932945251465,0.21630859375,2.1815757751464844,0.2109375
11,2.121192693710327,0.24560546875,2.147935152053833,0.205078125
12,2.0803370475769043,0.2587890625,2.130423069000244,0.23046875
13,2.0422656536102295,0.277099609375,2.0788161754608154,0.2578125
14,2.007570266723633,0.2822265625,2.0646777153015137,0.279296875
15,1.9925404787063599,0.288818359375,2.0539193153381348,0.28125
16,1.9950963258743286,0.290283203125,2.045975923538208,0.2734375
17,1.9590281248092651,0.301513671875,2.010554313659668,0.287109375
18,1.9533342123031616,0.30810546875,1.994814157485962,0.302734375
19,1.9414870738983154,0.318115234375,1.9865550994873047,0.287109375
20,1.9133093357086182,0.319091796875,1.9738011360168457,0.3046875
21,1.9168416261672974,0.324951171875,1.964680790901184,0.30859375
22,1.900080680847168,0.326171875,1.9852149486541748,0.318359375
23,1.8999282121658325,0.323974609375,1.964380145072937,0.30859375
24,1.8740382194519043,0.341796875,1.935455560684204,0.3125
25,1.851452112197876,0.34521484375,1.917963981628418,0.328125
26,1.8536581993103027,0.339111328125,1.901731252670288,0.322265625
27,1.8314526081085205,0.351318359375,1.898331880569458,0.33203125
28,1.8264355659484863,0.356689453125,1.8715088367462158,0.341796875
29,1.8060113191604614,0.354248046875,1.8665070533752441,0.3359375
30,1.8067973852157593,0.353515625,1.8528985977172852,0.3359375
31,1.7950475215911865,0.35986328125,1.8537390232086182,0.33984375
32,1.7866324186325073,0.35986328125,1.8625980615615845,0.3515625
33,1.782124400138855,0.370361328125,1.8293919563293457,0.365234375
34,1.766994833946228,0.368896484375,1.8190052509307861,0.34765625
35,1.7370622158050537,0.38525390625,1.8083791732788086,0.35546875
36,1.7348185777664185,0.37890625,1.7980494499206543,0.359375
37,1.7317255735397339,0.385498046875,1.794715404510498,0.361328125
38,1.7351433038711548,0.378173828125,1.8342008590698242,0.375
39,1.7181966304779053,0.385986328125,1.7973647117614746,0.376953125
40,1.7077434062957764,0.384033203125,1.8040730953216553,0.3515625
41,1.6766146421432495,0.398193359375,1.7857897281646729,0.353515625
42,1.6923400163650513,0.3955078125,1.7607395648956299,0.37890625
43,1.6599985361099243,0.41259765625,1.7514698505401611,0.384765625
44,1.6812382936477661,0.398193359375,1.7558393478393555,0.380859375
45,1.6660594940185547,0.40625,1.7749403715133667,0.349609375
46,1.6629408597946167,0.406494140625,1.7348833084106445,0.392578125
47,1.6539586782455444,0.406982421875,1.8264161348342896,0.375
48,1.6407057046890259,0.40869140625,1.7348439693450928,0.384765625
49,1.6231918334960938,0.419189453125,1.7287144660949707,0.40234375
50,1.63826322555542,0.406005859375,1.7793608903884888,0.37890625
51,1.6293116807937622,0.427490234375,1.7115576267242432,0.3828125
52,1.6084120273590088,0.428955078125,1.7179570198059082,0.390625
53,1.6037476062774658,0.4208984375,1.7123713493347168,0.388671875
54,1.589574933052063,0.435302734375,1.693490743637085,0.396484375
55,1.610840916633606,0.42919921875,1.7192649841308594,0.3984375
56,1.5778334140777588,0.432861328125,1.6956621408462524,0.40625
57,1.583677053451538,0.438720703125,1.7643654346466064,0.380859375
58,1.5882714986801147,0.443603515625,1.6950483322143555,0.3984375
59,1.558613657951355,0.440673828125,1.7230453491210938,0.404296875
