,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
20,adam,g,20,,[0.999900009999000 0.999990000099999],8.80003999780011,0.0001,False,[1 10],[0.999999999999091 9.99999999999091],[0.999999999999091 99.9999999999091],0.25,0.25,0.01,,,5.80001999800020,9.80000199997999
21,adam,g,21,,[0.999900009999000 0.999990000099999],8.69004199769011,0.0001,False,[1 10],[0.999999999999773 9.99999999999773],[0.999999999999773 99.9999999999773],0.25,0.25,0.01,,,5.79002099790021,9.79000209997899
22,adam,g,22,,[0.999900009999000 0.999990000099999],8.58004399758012,0.0001,False,[1 10],[0.999999999999943 9.99999999999943],[0.999999999999943 99.9999999999943],0.25,0.25,0.01,,,5.78002199780022,9.78000219997799
23,adam,g,23,,[0.999900009999000 0.999990000099999],8.47004599747012,0.0001,False,[1 10],[0.999999999999986 9.99999999999986],[0.999999999999986 99.9999999999986],0.25,0.25,0.01,,,5.77002299770023,9.77000229997699
24,adam,g,24,,[0.999900009999000 0.999990000099999],8.36004799736013,0.0001,False,[1 10],[0.999999999999996 9.99999999999996],[0.999999999999996 99.9999999999996],0.25,0.25,0.01,,,5.76002399760024,9.76000239997599
25,adam,g,25,,[0.999900009999000 0.999990000099999],8.25004999725013,0.0001,False,[1 10],[0.999999999999999 9.99999999999999],[0.999999999999999 99.9999999999999],0.25,0.25,0.01,,,5.75002499750025,9.75000249997499
26,adam,g,26,,[0.999900009999000 0.999990000099999],8.14005199714014,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.74002599740026,9.74000259997399
27,adam,g,27,,[0.999900009999000 0.999990000099999],8.03005399703014,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.73002699730027,9.73000269997299
28,adam,g,28,,[0.999900009999000 0.999990000099999],7.92005599692015,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.72002799720028,9.72000279997199
29,adam,g,29,,[0.999900009999000 0.999990000099999],7.81005799681015,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.71002899710029,9.71000289997099
30,adam,g,30,,[0.999900009999000 0.999990000099999],7.70005999670016,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.70002999700030,9.70000299996999
31,adam,g,31,,[0.999900009999000 0.999990000099999],7.59006199659016,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.69003099690031,9.69000309996899
32,adam,g,32,,[0.999900009999000 0.999990000099999],7.48006399648017,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.68003199680032,9.68000319996798
33,adam,g,33,,[0.999900009999000 0.999990000099999],7.37006599637017,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.67003299670033,9.67000329996698
34,adam,g,34,,[0.999900009999000 0.999990000099999],7.26006799626018,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.66003399660034,9.66000339996598
35,adam,g,35,,[0.999900009999000 0.999990000099999],7.15006999615018,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.65003499650035,9.65000349996498
36,adam,g,36,,[0.999900009999000 0.999990000099999],7.04007199604019,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.64003599640036,9.64000359996398
37,adam,g,37,,[0.999900009999000 0.999990000099999],6.93007399593020,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.63003699630037,9.63000369996298
38,adam,g,38,,[0.999900009999000 0.999990000099999],6.82007599582020,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.62003799620038,9.62000379996198
39,adam,g,39,,[0.999900009999000 0.999990000099999],6.71007799571021,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.61003899610039,9.61000389996098
40,adam,g,40,,[0.999900009999000 0.999990000099999],6.60007999560021,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.60003999600040,9.60000399995998
41,adam,g,41,,[0.999900009999000 0.999990000099999],6.49008199549022,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.59004099590041,9.59000409995898
42,adam,g,42,,[0.999900009999000 0.999990000099999],6.38008399538022,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.58004199580042,9.58000419995798
43,adam,g,43,,[0.999900009999000 0.999990000099999],6.27008599527023,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.57004299570043,9.57000429995698
44,adam,g,44,,[0.999900009999000 0.999990000099999],6.16008799516023,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.56004399560045,9.56000439995598
45,adam,g,45,,[0.999900009999000 0.999990000099999],6.05008999505024,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.55004499550046,9.55000449995498
46,adam,g,46,,[0.999900009999000 0.999990000099999],5.94009199494024,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.54004599540047,9.54000459995398
47,adam,g,47,,[0.999900009999000 0.999990000099999],5.83009399483025,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.53004699530048,9.53000469995298
48,adam,g,48,,[0.999900009999000 0.999990000099999],5.72009599472025,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.52004799520049,9.52000479995198
49,adam,g,49,,[0.999900009999000 0.999990000099999],5.61009799461026,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.51004899510050,9.51000489995098
50,adam,g,50,,[0.999900009999000 0.999990000099999],5.50009999450026,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.50004999500051,9.50000499994998
51,adam,g,51,,[0.999900009999000 0.999990000099999],5.39010199439027,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.49005099490052,9.49000509994898
52,adam,g,52,,[0.999900009999000 0.999990000099999],5.28010399428027,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.48005199480053,9.48000519994797
53,adam,g,53,,[0.999900009999000 0.999990000099999],5.17010599417028,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.47005299470054,9.47000529994697
54,adam,g,54,,[0.999900009999000 0.999990000099999],5.06010799406029,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.46005399460055,9.46000539994597
55,adam,g,55,,[0.999900009999000 0.999990000099999],4.95010999395029,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.45005499450056,9.45000549994497
56,adam,g,56,,[0.999900009999000 0.999990000099999],4.84011199384030,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.44005599440057,9.44000559994397
57,adam,g,57,,[0.999900009999000 0.999990000099999],4.73011399373030,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.43005699430058,9.43000569994297
58,adam,g,58,,[0.999900009999000 0.999990000099999],4.62011599362031,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.42005799420059,9.42000579994197
59,adam,g,59,,[0.999900009999000 0.999990000099999],4.51011799351031,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.41005899410060,9.41000589994097
60,adam,g,60,,[0.999900009999000 0.999990000099999],4.40011999340032,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.40005999400061,9.40000599993997
61,adam,g,61,,[0.999900009999000 0.999990000099999],4.29012199329032,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.39006099390062,9.39000609993897
62,adam,g,62,,[0.999900009999000 0.999990000099999],4.18012399318033,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.38006199380063,9.38000619993797
63,adam,g,63,,[0.999900009999000 0.999990000099999],4.07012599307033,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.37006299370064,9.37000629993697
64,adam,g,64,,[0.999900009999000 0.999990000099999],3.96012799296034,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.36006399360065,9.36000639993597
65,adam,g,65,,[0.999900009999000 0.999990000099999],3.85012999285034,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.35006499350066,9.35000649993497
66,adam,g,66,,[0.999900009999000 0.999990000099999],3.74013199274035,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.34006599340067,9.34000659993397
67,adam,g,67,,[0.999900009999000 0.999990000099999],3.63013399263035,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.33006699330068,9.33000669993297
68,adam,g,68,,[0.999900009999000 0.999990000099999],3.52013599252036,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.32006799320069,9.32000679993197
69,adam,g,69,,[0.999900009999000 0.999990000099999],3.41013799241036,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.31006899310070,9.31000689993097
70,adam,g,70,,[0.999900009999000 0.999990000099999],3.30013999230037,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.30006999300071,9.30000699992997
71,adam,g,71,,[0.999900009999000 0.999990000099999],3.19014199219037,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.29007099290072,9.29000709992897
72,adam,g,72,,[0.999900009999000 0.999990000099999],3.08014399208038,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.28007199280073,9.28000719992797
73,adam,g,73,,[0.999900009999000 0.999990000099999],2.97014599197039,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.27007299270074,9.27000729992696
74,adam,g,74,,[0.999900009999000 0.999990000099999],2.86014799186039,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.26007399260075,9.26000739992596
75,adam,g,75,,[0.999900009999000 0.999990000099999],2.75014999175040,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.25007499250076,9.25000749992496
76,adam,g,76,,[0.999900009999000 0.999990000099999],2.64015199164040,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.24007599240077,9.24000759992396
77,adam,g,77,,[0.999900009999000 0.999990000099999],2.53015399153041,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.23007699230078,9.23000769992296
78,adam,g,78,,[0.999900009999000 0.999990000099999],2.42015599142041,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.22007799220079,9.22000779992196
79,adam,g,79,,[0.999900009999000 0.999990000099999],2.31015799131042,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.21007899210080,9.21000789992096
80,adam,g,80,,[0.999900009999000 0.999990000099999],2.20015999120042,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.20007999200081,9.20000799991996
81,adam,g,81,,[0.999900009999000 0.999990000099999],2.09016199109043,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.19008099190082,9.19000809991896
82,adam,g,82,,[0.999900009999000 0.999990000099999],1.98016399098043,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.18008199180083,9.18000819991796
83,adam,g,83,,[0.999900009999000 0.999990000099999],1.87016599087044,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.17008299170084,9.17000829991696
84,adam,g,84,,[0.999900009999000 0.999990000099999],1.76016799076044,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.16008399160085,9.16000839991596
85,adam,g,85,,[0.999900009999000 0.999990000099999],1.65016999065045,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.15008499150086,9.15000849991496
86,adam,g,86,,[0.999900009999000 0.999990000099999],1.54017199054045,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.14008599140087,9.14000859991396
87,adam,g,87,,[0.999900009999000 0.999990000099999],1.43017399043046,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.13008699130088,9.13000869991296
88,adam,g,88,,[0.999900009999000 0.999990000099999],1.32017599032046,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.12008799120089,9.12000879991196
89,adam,g,89,,[0.999900009999000 0.999990000099999],1.21017799021047,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.11008899110090,9.11000889991096
90,adam,g,90,,[0.999900009999000 0.999990000099999],1.10017999010048,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.10008999100091,9.10000899990996
91,adam,g,91,,[0.999900009999000 0.999990000099999],0.990181989990480,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.09009099090092,9.09000909990896
92,adam,g,92,,[0.999900009999000 0.999990000099999],0.880183989880486,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.08009199080093,9.08000919990796
93,adam,g,93,,[0.999900009999000 0.999990000099999],0.770185989770491,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.07009299070094,9.07000929990696
94,adam,g,94,,[0.999900009999000 0.999990000099999],0.660187989660496,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.06009399060095,9.06000939990595
95,adam,g,95,,[0.999900009999000 0.999990000099999],0.550189989550502,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.05009499050096,9.05000949990495
96,adam,g,96,,[0.999900009999000 0.999990000099999],0.440191989440507,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.04009599040097,9.04000959990395
97,adam,g,97,,[0.999900009999000 0.999990000099999],0.330193989330512,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.03009699030098,9.03000969990295
98,adam,g,98,,[0.999900009999000 0.999990000099999],0.220195989220517,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.02009799020099,9.02000979990195
99,adam,g,99,,[0.999900009999000 0.999990000099999],0.110197989110523,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.01009899010100,9.01000989990095
100,adam,g,100,,[0.999900009999000 0.999990000099999],0.000199989000527978,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,5.00009999000101,9.00000999989995
101,adam,g,101,,[0.999900009999000 0.999990000099999],0.0998990010104883,0.0001,False,[1 10],[1.00000000000000 10.0000000000000],[1.00000000000000 100.000000000000],0.25,0.25,0.01,,,4.99010098990102,8.99001009989895
102,adam,g,102,,[0.499900019996001 -0.499995000050000],0.0498995010054948,0.0001,False,[0 -10],[0.250000000000000 -5.00000000000000],[0.250000000000000 100.000000000000],0.25,0.25,0.01,,,4.98510198970106,8.99501004989945
103,adam,g,103,,[0.249900039984006 -0.874991250087499],0.0375996240032528,0.0001,False,[0 -10],[0.0625000000000000 -8.75000000000000],[0.0625000000000000 100.000000000000],0.25,0.25,0.01,,,4.98260298930122,9.00375996240033
104,adam,g,104,,[0.124900079936051 0.531244687553124],0.0155248447520684,0.0001,False,[0 10],[0.0156250000000000 5.31250000000000],[0.0156250000000000 100.000000000000],0.25,0.25,0.01,,,4.98135398850186,8.99844751552479
105,adam,g,105,,[0.0624001597444089 -0.617181328186718],0.0461932880666005,0.0001,False,[0 -10],[0.00390625000000000 -6.17187500000000],[0.00390625000000000 100.000000000000],0.25,0.25,0.01,,,4.98072998690442,9.00461932880666
106,adam,g,106,,[0.0311503189792663 0.595697168028320],0.0133764287362403,0.0001,True,[0 10],[0.000976562500000000 5.95703125000000],[0.000976562500000000 100.000000000000],0.25,0.25,0.01,,,4.98041848371462,8.99866235712638
