,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
26,heavy_ball,f,26,,,0.882362647889467,0.0001,,[1.05820776210149 -3.94550754367361],,,0.9,0.5,0.05,,[0.0345501382258673 0.0850594133837085],5.41055564006233,8.71766520943261
27,heavy_ball,f,27,,,0.0977314176274218,0.0001,,[0.830419070401346 -5.64669581134780],,,0.9,0.5,0.05,,[0.0726160779233479 -0.205781318522052],5.33793956213899,8.92344652795466
28,heavy_ball,f,28,,,0.354614226534750,0.0001,,[0.463125140576060 -1.53106944090678],,,0.9,0.5,0.05,,[0.0885107271598161 -0.261756658715186],5.24942883497917,9.18520318666985
29,heavy_ball,f,29,,,0.556972744724273,0.0001,,[0.186217812532492 3.70406373339694],,,0.9,0.5,0.05,,[0.0889705450704591 -0.0503778061738204],5.16045828990871,9.23558099284367
30,heavy_ball,f,30,,,0.0206676901328202,0.0001,,[0.0495755709056509 4.71161985687334],,,0.9,0.5,0.05,,[0.0825522691086958 0.190240967287229],5.07790602080002,9.04534002555644
31,heavy_ball,f,31,,,0.293152168005285,0.0001,,[0.00567406509025101 0.906800511128779],,,0.9,0.5,0.05,,[0.0745807454523387 0.216556896114945],5.00332527534768,8.82878312944149
32,heavy_ball,f,32,,,0.379914500363327,0.0001,,[4.41229035639067e-7 -3.42433741117014],,,0.9,0.5,0.05,,[0.0671226929685566 0.0236843359449432],4.93620258237912,8.80509879349655
33,heavy_ball,f,33,,,0.00525413254278218,0.0001,,[-0.00311595046822290 -3.89802413006896],,,0.9,0.5,0.05,,[0.0602546261482898 -0.173585304152999],4.87594795623083,8.97868409764955
34,heavy_ball,f,34,,,0.247021613423864,0.0001,,[-0.0229083081924877 -0.426318047009005],,,0.9,0.5,0.05,,[0.0530837481238365 -0.177542676088150],4.82286420810699,9.15622677373770
35,heavy_ball,f,35,,,0.262554631284222,0.0001,,[-0.0666960655979239 3.12453547475400],,,0.9,0.5,0.05,,[0.0444405700315566 -0.00356163474163471],4.77842363807544,9.15978840847933
36,heavy_ball,f,36,,,0.0127966091399738,0.0001,,[-0.130542380564885 3.19576816958670],,,0.9,0.5,0.05,,[0.0334693940001567 0.156582937211864],4.74495424407528,9.00320547126747
37,heavy_ball,f,37,,,0.215808449321538,0.0001,,[-0.199083629264620 0.0641094253494146],,,0.9,0.5,0.05,,[0.0201682731369100 0.144130114758148],4.72478597093837,8.85907535650932
38,heavy_ball,f,38,,,0.186932058806303,0.0001,,[-0.250145647741492 -2.81849286981355],,,0.9,0.5,0.05,,[0.00564416343614445 -0.0112075402083444],4.71914180750222,8.87028289671767
39,heavy_ball,f,39,,,0.0175947044687735,0.0001,,[-0.265853593953552 -2.59434206564666],,,0.9,0.5,0.05,,[-0.00821293260514761 -0.139803889469843],4.72735474010737,9.01008678618751
40,heavy_ball,f,40,,,0.170625129778741,0.0001,,[-0.243206456908535 0.201735723750176],,,0.9,0.5,0.05,,[-0.0195519621900596 -0.115736714335350],4.74690670229743,9.12582350052286
41,heavy_ball,f,41,,,0.116293749032814,0.0001,,[-0.194546391425154 2.51647001045717],,,0.9,0.5,0.05,,[-0.0273240855423113 0.0216604576210437],4.77423078783974,9.10416304290182
42,heavy_ball,f,42,,,0.00807368096950169,0.0001,,[-0.138094187291182 2.08326085803631],,,0.9,0.5,0.05,,[-0.0314963863526393 0.123657454760755],4.80572717419238,8.98050558814106
43,heavy_ball,f,43,,,0.125900648780774,0.0001,,[-0.0879867786856354 -0.389888237178809],,,0.9,0.5,0.05,,[-0.0327460866516571 0.0917972974257390],4.83847326084404,8.88870829071532
44,heavy_ball,f,44,,,0.0691010431173516,0.0001,,[-0.0505725116817583 -2.22583418569357],,,0.9,0.5,0.05,,[-0.0320001035705793 -0.0286741416015135],4.87047336441462,8.91738243231683
45,heavy_ball,f,45,,,0.00695300385042385,0.0001,,[-0.0260770524830303 -1.65235135366331],,,0.9,0.5,0.05,,[-0.0301039458376729 -0.108424295124527],4.90057731025229,9.02580672744136
46,heavy_ball,f,46,,,0.0953016659429769,0.0001,,[-0.0117933658339131 0.516134548827239],,,0.9,0.5,0.05,,[-0.0276832195456013 -0.0717751381707128],4.92826052979789,9.09758186561207
47,heavy_ball,f,47,,,0.0417426814391720,0.0001,,[-0.00443053060880465 1.95163731224147],,,0.9,0.5,0.05,,[-0.0251364241214814 0.0329842412584322],4.95339695391937,9.06459762435364
48,heavy_ball,f,48,,,0.00881345943520169,0.0001,,[-0.00121457449845257 1.29195248707282],,,0.9,0.5,0.05,,[-0.0226835104342559 0.0942834414862300],4.97608046435363,8.97031418286741
49,heavy_ball,f,49,,,0.0720038758899659,0.0001,,[-0.000164225078890086 -0.593716342651760],,,0.9,0.5,0.05,,[-0.0204233706447748 0.0551692802050190],4.99650383499840,8.91514490266239
50,heavy_ball,f,50,,,0.0246537080411541,0.0001,,[-5.12810618136061e-7 -1.69710194675216],,,0.9,0.5,0.05,,[-0.0183810592208282 -0.0352027451530907],5.01488489421923,8.95034764781548
51,heavy_ball,f,51,,,0.0100407154308894,0.0001,,[3.95747795188800e-5 -0.993047043690325],,,0.9,0.5,0.05,,[-0.0165409745597695 -0.0813348228222979],5.03142586877900,9.03168247063778
52,heavy_ball,f,52,,,0.0535981417924281,0.0001,,[0.000372428685592709 0.633649412755631],,,0.9,0.5,0.05,,[-0.0148682556695129 -0.0415188699022866],5.04629412444851,9.07320134054007
53,heavy_ball,f,53,,,0.0140008083708104,0.0001,,[0.00119058078854429 1.46402681080136],,,0.9,0.5,0.05,,[-0.0133219010631344 0.0358343576280100],5.05961602551165,9.03736698291206
54,heavy_ball,f,54,,,0.0104795311251101,0.0001,,[0.00254255468960851 0.747339658241174],,,0.9,0.5,0.05,,[-0.0118625832223405 0.0696179047772676],5.07147860873399,8.96774907813479
55,heavy_ball,f,55,,,0.0393930989421660,0.0001,,[0.00438237480772171 -0.645018437304202],,,0.9,0.5,0.05,,[-0.0104572061597204 0.0304051924343308],5.08193581489371,8.93734388570046
56,heavy_ball,f,56,,,0.00769413435815723,0.0001,,[0.00660089125469446 -1.25312228599083],,,0.9,0.5,0.05,,[-0.00908144098101361 -0.0352914411086436],5.09101725587472,8.97263532680910
57,heavy_ball,f,57,,,0.0103735771435493,0.0001,,[0.00904799722788944 -0.547293463817937],,,0.9,0.5,0.05,,[-0.00772089702151778 -0.0591269701886761],5.09873815289624,9.03176229699778
58,heavy_ball,f,58,,,0.0286837625054317,0.0001,,[0.0115514430616189 0.635245939955610],,,0.9,0.5,0.05,,[-0.00637123516628506 -0.0214519761720280],5.10510938806253,9.05321427316981
59,heavy_ball,f,59,,,0.00416909559362835,0.0001,,[0.0139349613682517 1.06428546339615],,,0.9,0.5,0.05,,[-0.00503736358124397 0.0339074946149821],5.11014675164377,9.01930677855482
60,heavy_ball,f,60,,,0.00981725014382561,0.0001,,[0.0160360103366895 0.386135571096474],,,0.9,0.5,0.05,,[-0.00373182670628509 0.0498235237083076],5.11387857835005,8.96948325484652
61,heavy_ball,f,61,,,0.0206571051921939,0.0001,,[0.0177217806372243 -0.610334903069656],,,0.9,0.5,0.05,,[-0.00247255500379537 0.0143244261839940],5.11635113335385,8.95515882866252
62,heavy_ball,f,62,,,0.00223643156453244,0.0001,,[0.0189013620126367 -0.896823426749506],,,0.9,0.5,0.05,,[-0.00128023140278400 -0.0319491877718807],5.11763136475663,8.98710801643441
63,heavy_ball,f,63,,,0.00884591654261175,0.0001,,[0.0195321770912071 -0.257839671311899],,,0.9,0.5,0.05,,[-0.000175599407945243 -0.0416462525602876],5.11780696416458,9.02875426899469
64,heavy_ball,f,64,,,0.0146105828509489,0.0001,,[0.0196197802911946 0.575085379893835],,,0.9,0.5,0.05,,[0.000822949547409014 -0.00872735830956706],5.11698401461717,9.03748162730426
65,heavy_ball,f,65,,,0.00114683287228568,0.0001,,[0.0192114794156536 0.749632546085195],,,0.9,0.5,0.05,,[0.00170122856345079 0.0296270048256494],5.11528278605372,9.00785462247861
66,heavy_ball,f,66,,,0.00759609796104397,0.0001,,[0.0183854657788638 0.157092449572218],,,0.9,0.5,0.05,,[0.00245037899604890 0.0345189268216954],5.11283240705767,8.97333569565692
67,heavy_ball,f,67,,,0.0100870974551556,0.0001,,[0.0172378384089312 -0.533286086861693],,,0.9,0.5,0.05,,[0.00306723301689057 0.00440272979644115],5.10976517404078,8.96893296586047
68,heavy_ball,f,68,,,0.000538780811373933,0.0001,,[0.0158699280239700 -0.621340682790503],,,0.9,0.5,0.05,,[0.00355400611640002 -0.0271045773227281],5.10621116792438,8.99603754318320
69,heavy_ball,f,69,,,0.00627921631977978,0.0001,,[0.0143777788563972 -0.0792491363359318],,,0.9,0.5,0.05,,[0.00391749444757988 -0.0283565764072519],5.10229367347680,9.02439411959045
70,heavy_ball,f,70,,,0.00679130568824882,0.0001,,[0.0128448066310011 0.487882391809080],,,0.9,0.5,0.05,,[0.00416798533437194 -0.00112679917607270],5.09812568814243,9.02552091876653
71,heavy_ball,f,71,,,0.000242597398518184,0.0001,,[0.0113378156785543 0.510418375330516],,,0.9,0.5,0.05,,[0.00431807758486246 0.0245067995080604],5.09380761055756,9.00101411925847
72,heavy_ball,f,72,,,0.00505658095841101,0.0001,,[0.00990593485681904 0.0202823851693097],,,0.9,0.5,0.05,,[0.00438156656921717 0.0230702388157198],5.08942604398835,8.97794388044275
73,heavy_ball,f,73,,,0.00446810782219329,0.0001,,[0.00858169949672392 -0.441122391145086],,,0.9,0.5,0.05,,[0.00437249488713165 -0.00129290462310645],5.08505354910122,8.97923678506585
74,heavy_ball,f,74,,,0.000141087699899044,0.0001,,[0.00738343689763809 -0.415264298682956],,,0.9,0.5,0.05,,[0.00430441724330039 -0.0219268290949436],5.08074913185792,9.00116361416080
75,heavy_ball,f,75,,,0.00399743040408268,0.0001,,[0.00631822127680100 0.0232722832159311],,,0.9,0.5,0.05,,[0.00418988658281040 -0.0185705320246527],5.07655924527511,9.01973414618545
76,heavy_ball,f,76,,,0.00287637563380408,0.0001,,[0.00538485702284716 0.394682923708984],,,0.9,0.5,0.05,,[0.00404014077567172 0.00302066736326179],5.07251910449943,9.01671347882219
77,heavy_ball,f,77,,,0.000140556095444692,0.0001,,[0.00457655350159179 0.334269576443717],,,0.9,0.5,0.05,,[0.00386495437318413 0.0194320794491214],5.06865415012625,8.99728139937307
78,heavy_ball,f,78,,,0.00311209731384404,0.0001,,[0.00388312733516835 -0.0543720125386926],,,0.9,0.5,0.05,,[0.00367261530262414 0.0147702708772747],5.06498153482363,8.98251112849579
79,heavy_ball,f,79,,,0.00181005178832922,0.0001,,[0.00329269224445074 -0.349777430084202],,,0.9,0.5,0.05,,[0.00346998838458426 -0.00419562771466292],5.06151154643904,8.98670675621045
80,heavy_ball,f,80,,,0.000177122706498028,0.0001,,[0.00279287296987590 -0.265864875790925],,,0.9,0.5,0.05,,[0.00326263319461963 -0.0170693087327429],5.05824891324442,9.00377606494320
81,heavy_ball,f,81,,,0.00238786770935464,0.0001,,[0.00237161794251110 0.0755212988639471],,,0.9,0.5,0.05,,[0.00305495077228322 -0.0115863129162712],5.05519396247214,9.01536237785947
82,heavy_ball,f,82,,,0.00110988585290093,0.0001,,[0.00201769709123413 0.307247557189385],,,0.9,0.5,0.05,,[0.00285034054961661 0.00493469623482513],5.05234362192252,9.01042768162464
83,heavy_ball,f,83,,,0.000215537582766980,0.0001,,[0.00172096705762819 0.208553632492908],,,0.9,0.5,0.05,,[0.00265135484753636 0.0148689082359880],5.04969226707499,8.99555877338866
84,heavy_ball,f,84,,,0.00180571466981449,0.0001,,[0.00147247414623838 -0.0888245322268517],,,0.9,0.5,0.05,,[0.00245984307009464 0.00894079080104664],5.04723242400489,8.98661798258761
85,heavy_ball,f,85,,,0.000659748810084875,0.0001,,[0.00126445084062745 -0.267640348247795],,,0.9,0.5,0.05,,[0.00227708130511655 -0.00533530569144778],5.04495534269978,8.99195328827906
86,heavy_ball,f,86,,,0.000240685856562124,0.0001,,[0.00109024771246953 -0.160934234418846],,,0.9,0.5,0.05,,[0.00210388556022837 -0.0128484868432453],5.04285145713955,9.00480177512230
87,heavy_ball,f,87,,,0.00134558098284349,0.0001,,[0.000944230510296816 0.0960355024460569],,,0.9,0.5,0.05,,[0.00194070852972037 -0.00676186303661795],5.04091074860983,9.01156363815892
88,heavy_ball,f,88,,,0.000377382925876259,0.0001,,[0.000821662611877225 0.231272763178396],,,0.9,0.5,0.05,,[0.00178772080734220 0.00547796142596364],5.03912302780248,9.00608567673296
89,heavy_ball,f,89,,,0.000248984099392902,0.0001,,[0.000718585783417976 0.121713534659136],,,0.9,0.5,0.05,,[0.00164487801577888 0.0110158420163241],5.03747814978670,8.99506983471663
90,heavy_ball,f,90,,,0.000987945016731277,0.0001,,[0.000631706977359712 -0.0986033056673534],,,0.9,0.5,0.05,,[0.00151197556306897 0.00498409253132401],5.03596617422364,8.99008574218531
91,heavy_ball,f,91,,,0.000205501938753256,0.0001,,[0.000558295306974870 -0.198285156293821],,,0.9,0.5,0.05,,[0.00138869277211082 -0.00542857453649944],5.03457748145152,8.99551431672181
92,heavy_ball,f,92,,,0.000242392489776095,0.0001,,[0.000496090964490337 -0.0897136655638349],,,0.9,0.5,0.05,,[0.00127462804312426 -0.00937140036104124],5.03330285340840,9.00488571708285
93,heavy_ball,f,93,,,0.000714566034729664,0.0001,,[0.000443226361938296 0.0977143416569959],,,0.9,0.5,0.05,,[0.00116932655690875 -0.00354854324208732],5.03213352685149,9.00843426032494
94,heavy_ball,f,94,,,0.000104789004418358,0.0001,,[0.000398158901913771 0.168685206498765],,,0.9,0.5,0.05,,[0.00107230184631356 0.00524057140705965],5.03106122500518,9.00319368891788
95,heavy_ball,f,95,,,0.000224910495347890,0.0001,,[0.000359614326360546 0.0638737783575607],,,0.9,0.5,0.05,,[0.000983052378000230 0.00791020318423172],5.03007817262718,8.99528348573365
