,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
0,rmsprop,g,0,0.5,,11,0.0001,False,[1 10],,,0.9,0.5,0.5,[0. 0.],,6,10
1,rmsprop,g,1,[1.58063898814809 0.158108883166528],,40.5000000000000,0.0001,False,[1 10],,,0.9,0.5,0.5,[0.100000000000000 10.0000000000000],,5.50000000000000,5.00000000000000
2,rmsprop,g,2,[1.14681557181679 0.114705235416705],,24.1891116833472,0.0001,False,[1 -10],,,0.9,0.5,0.5,[0.190000000000000 19.0000000000000],,3.91936101185191,6.58108883166528
3,rmsprop,g,3,[1.20883475654796 0.0960454988164033],,12.7185881416767,0.0001,False,[0 -10],,,0.9,0.5,0.5,[0.171000000000000 27.1000000000000],,3.91936101185191,7.72814118583233
4,rmsprop,g,4,[1.27420705134114 0.0852602321352647],,3.11403826003641,0.0001,False,[0 -10],,,0.9,0.5,0.5,[0.153900000000000 34.3900000000000],,3.91936101185191,8.68859617399636
5,rmsprop,g,5,[1.34311364944303 0.0781323635312275],,5.41198495349006,0.0001,False,[0 -10],,,0.9,0.5,0.5,[0.138510000000000 40.9510000000000],,3.91936101185191,9.54119849534901
6,rmsprop,g,6,[1.41574552475836 0.0730434903755587],,2.40125139963268,0.0001,True,[0 10],,,0.9,0.5,0.5,[0.124659000000000 46.8559000000000],,3.91936101185191,8.75987486003673
