,alg,function_name,iteration,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
0,rmsprop,g,0,11,0.0001,False,[1 10],,,0.9,0.5,1.0,[0. 0.],,6,10
1,rmsprop,g,1,90,0.0001,False,[1 10],,,0.9,0.5,1.0,[0.100000000000000 10.0000000000000],,5.00000000000000,0
2,rmsprop,g,2,58.3782233666944,0.0001,False,[1/2 -10],,,0.9,0.5,1.0,[0.115000000000000 19.0000000000000],,3.41936101185191,3.16217766333056
3,rmsprop,g,3,35.4371762833535,0.0001,False,[0 -10],,,0.9,0.5,1.0,[0.103500000000000 27.1000000000000],,3.41936101185191,5.45628237166465
4,rmsprop,g,4,16.2280765200728,0.0001,False,[0 -10],,,0.9,0.5,1.0,[0.0931500000000000 34.3900000000000],,3.41936101185191,7.37719234799272
5,rmsprop,g,5,0.823969906980100,0.0001,False,[0 -10],,,0.9,0.5,1.0,[0.0838350000000000 40.9510000000000],,3.41936101185191,9.08239699069801
6,rmsprop,g,6,14.8025027992654,0.0001,True,[0 10],,,0.9,0.5,1.0,[0.0754515000000000 46.8559000000000],,3.41936101185191,7.51974972007346
