,loss,accuracy,val_loss,val_accuracy
0,1.9362963438034058,0.29762765765190125,1.6302334070205688,0.421999990940094
1,1.611938714981079,0.42324572801589966,1.5078624486923218,0.44850000739097595
2,1.4985533952713013,0.4563587009906769,1.4029624462127686,0.4925000071525574
3,1.4016211032867432,0.4967498183250427,1.3677821159362793,0.5115000009536743
4,1.3352898359298706,0.5167509317398071,1.30263352394104,0.5339999794960022
5,1.2945072650909424,0.5334185361862183,1.2812561988830566,0.5490000247955322
6,1.2598724365234375,0.5485860109329224,1.2580755949020386,0.5550000071525574
7,1.219176173210144,0.5665314793586731,1.2258411645889282,0.5609999895095825
8,1.1960163116455078,0.5708650350570679,1.2277745008468628,0.565500020980835
9,1.1800379753112793,0.5799766778945923,1.207944393157959,0.5770000219345093
10,1.1525039672851562,0.5905327796936035,1.1782246828079224,0.5885000228881836
11,1.1196868419647217,0.598255455493927,1.1738390922546387,0.5895000100135803
12,1.1072834730148315,0.6076448559761047,1.1687206029891968,0.5929999947547913
13,1.0981305837631226,0.6089227199554443,1.1714056730270386,0.590499997138977
14,1.0847105979919434,0.6163120269775391,1.2155113220214844,0.5809999704360962
15,1.0680444240570068,0.6219234466552734,1.1493372917175293,0.612500011920929
16,1.0407546758651733,0.6291460394859314,1.137243390083313,0.6014999747276306
17,1.0281673669815063,0.635757565498352,1.1236798763275146,0.6165000200271606
18,1.0104572772979736,0.6403689384460449,1.1188545227050781,0.6150000095367432
19,1.0116641521453857,0.6357019543647766,1.0833841562271118,0.6265000104904175
