,loss,accuracy,val_loss,val_accuracy
0,789.9996948242188,0.10467248409986496,27.767244338989258,0.09650000184774399
1,27.432785034179688,0.10206122696399689,27.33460235595703,0.09650000184774399
2,27.139131546020508,0.10317239910364151,27.11338996887207,0.09650000184774399
3,26.776470184326172,0.10306128114461899,26.824338912963867,0.09650000184774399
4,26.528539657592773,0.10300572216510773,26.383867263793945,0.09650000184774399
5,26.342737197875977,0.10017222911119461,26.164112091064453,0.09650000184774399
6,26.179733276367188,0.09933885186910629,26.08266258239746,0.10350000113248825
7,25.827293395996094,0.10233902186155319,25.884191513061523,0.09650000184774399
8,25.662853240966797,0.1026168093085289,25.547672271728516,0.09950000047683716
9,25.586973190307617,0.10139451920986176,25.64221954345703,0.09650000184774399
10,25.560932159423828,0.09900549799203873,25.775774002075195,0.09650000184774399
11,25.56082534790039,0.10245013982057571,25.62782096862793,0.09650000184774399
12,25.570392608642578,0.10395021736621857,25.203758239746094,0.09650000184774399
13,25.283872604370117,0.10100561380386353,25.557586669921875,0.09600000083446503
14,25.3070068359375,0.09800544381141663,25.335485458374023,0.09650000184774399
15,25.277292251586914,0.10200566798448563,25.17084503173828,0.09650000184774399
16,25.354515075683594,0.10022778809070587,25.110700607299805,0.09549999982118607
17,25.23810386657715,0.1003389060497284,25.33871841430664,0.09650000184774399
18,25.213546752929688,0.10233902186155319,25.25934410095215,0.09650000184774399
19,25.229413986206055,0.10306128114461899,25.18903350830078,0.09650000184774399
