,loss,accuracy,val_loss,val_accuracy
0,1.7904385328292847,0.36834150552749634,1.5071313381195068,0.4837999939918518
1,1.4716490507125854,0.4897664487361908,1.3399150371551514,0.5468000173568726
2,1.3611952066421509,0.5348563194274902,1.3130565881729126,0.5645999908447266
3,1.2827694416046143,0.5643903017044067,1.2262881994247437,0.5866000056266785
4,1.2322638034820557,0.5859241485595703,1.1426862478256226,0.6240000128746033
5,1.1985114812850952,0.5988799929618835,1.1052038669586182,0.6449999809265137
6,1.1722651720046997,0.6069023609161377,1.1054521799087524,0.6430000066757202
7,1.145080327987671,0.6223471760749817,1.0710914134979248,0.6603999733924866
8,1.117331624031067,0.6316362619400024,1.040407657623291,0.6723999977111816
9,1.091546654701233,0.641080915927887,1.0048021078109741,0.6826000213623047
10,1.0700631141662598,0.6492144465446472,1.0509370565414429,0.6668000221252441
11,1.056262493133545,0.6549256443977356,0.9840114116668701,0.6937999725341797
12,1.0418757200241089,0.6585257649421692,0.9999783039093018,0.6850000023841858
13,1.0258554220199585,0.6638369560241699,0.9673851728439331,0.6980000138282776
14,1.0078017711639404,0.6734594106674194,0.956821858882904,0.7013999819755554
15,0.9947731494903564,0.677037239074707,0.9576606154441833,0.7020000219345093
16,0.9865992069244385,0.6804817914962769,0.9304376244544983,0.7146000266075134
17,0.9822530150413513,0.6833263039588928,0.9199054837226868,0.7102000117301941
18,0.9694385528564453,0.6869708299636841,0.9139813184738159,0.7218000292778015
19,0.9576113820075989,0.690148651599884,0.9052027463912964,0.7214000225067139
