,loss,accuracy,val_loss,val_accuracy
0,2.3539302349090576,0.12347052246332169,2.3454091548919678,0.07000000029802322
1,2.318089723587036,0.1268075704574585,2.3445990085601807,0.07000000029802322
2,2.28855037689209,0.1446051150560379,2.3066494464874268,0.11999999731779099
3,2.2396960258483887,0.1946607381105423,2.24654221534729,0.1599999964237213
4,2.172266960144043,0.24026696383953094,2.2507498264312744,0.10999999940395355
5,2.122591018676758,0.23470522463321686,2.0682544708251953,0.28999999165534973
6,2.0143485069274902,0.28809788823127747,1.9889663457870483,0.23000000417232513
7,2.035871744155884,0.2691879868507385,2.089475154876709,0.25999999046325684
8,2.0265543460845947,0.2825361490249634,1.9646283388137817,0.3199999928474426
9,1.9797958135604858,0.30589544773101807,1.9581493139266968,0.3199999928474426
10,1.9709569215774536,0.31368187069892883,2.016826629638672,0.2199999988079071
11,1.9595999717712402,0.3159065544605255,1.9023196697235107,0.3499999940395355
12,1.9061875343322754,0.3426028788089752,1.9607760906219482,0.2800000011920929
13,1.8967509269714355,0.3359287977218628,1.887514352798462,0.3499999940395355
14,1.8101545572280884,0.3515016734600067,1.8229621648788452,0.3400000035762787
15,1.7633332014083862,0.3804226815700531,1.7956745624542236,0.36000001430511475
16,1.717536449432373,0.41156840324401855,1.8052849769592285,0.36000001430511475
17,1.7086076736450195,0.4126807451248169,1.7354427576065063,0.38999998569488525
18,1.6339340209960938,0.43826472759246826,1.7478622198104858,0.3799999952316284
19,1.6106904745101929,0.45828697085380554,1.7334239482879639,0.3700000047683716
