,loss,accuracy,val_loss,val_accuracy
0,2.1221694946289062,0.23191465437412262,1.8958266973495483,0.3490000069141388
1,1.8392733335494995,0.3545949459075928,1.7168394327163696,0.3970000147819519
2,1.6899205446243286,0.4174908399581909,1.6330875158309937,0.4230000078678131
3,1.6337084770202637,0.4303811490535736,1.5889170169830322,0.44200000166893005
4,1.5859731435775757,0.44649404287338257,1.560329556465149,0.4659999907016754
5,1.5381653308868408,0.466385155916214,1.5179435014724731,0.4690000116825104
6,1.4993131160736084,0.4787198603153229,1.4878877401351929,0.46799999475479126
7,1.450005054473877,0.4952772557735443,1.4164278507232666,0.5049999952316284
8,1.4045988321304321,0.5113901495933533,1.4082602262496948,0.5040000081062317
9,1.3797515630722046,0.5285031795501709,1.3970001935958862,0.5109999775886536
10,1.3497986793518066,0.5322813391685486,1.3882943391799927,0.5139999985694885
11,1.3353768587112427,0.5373930335044861,1.3691802024841309,0.5130000114440918
12,1.304596185684204,0.5563951730728149,1.3733134269714355,0.5350000262260437
13,1.2886106967926025,0.5616179704666138,1.306241750717163,0.550000011920929
14,1.2553706169128418,0.5672852396965027,1.3262903690338135,0.5460000038146973
15,1.2313127517700195,0.5836204290390015,1.4092795848846436,0.5199999809265137
16,1.2228353023529053,0.5843982696533203,1.2706208229064941,0.5699999928474426
17,1.2038673162460327,0.594843864440918,1.2756184339523315,0.5709999799728394
18,1.1814955472946167,0.6031781435012817,1.277432918548584,0.5630000233650208
19,1.1627532243728638,0.602844774723053,1.2474744319915771,0.5910000205039978
