,loss,accuracy,val_loss,val_accuracy
0,2.307806968688965,0.113525390625,2.291046142578125,0.15234375
1,2.299706220626831,0.11669921875,2.28909969329834,0.140625
2,2.296741008758545,0.111083984375,2.2871227264404297,0.142578125
3,2.2932028770446777,0.12158203125,2.284876585006714,0.150390625
4,2.291170597076416,0.1240234375,2.2820210456848145,0.158203125
5,2.286921501159668,0.117919921875,2.278499126434326,0.158203125
6,2.2827911376953125,0.1328125,2.2744944095611572,0.173828125
7,2.2791695594787598,0.134521484375,2.269796133041382,0.16796875
8,2.273138999938965,0.1494140625,2.2631263732910156,0.171875
9,2.2673583030700684,0.14599609375,2.255678176879883,0.19140625
10,2.2587954998016357,0.1572265625,2.246155261993408,0.197265625
11,2.249314785003662,0.167236328125,2.2337405681610107,0.1953125
12,2.239028215408325,0.171630859375,2.220696449279785,0.201171875
13,2.2268917560577393,0.17529296875,2.2073726654052734,0.205078125
14,2.2138004302978516,0.185546875,2.1930899620056152,0.205078125
15,2.201521873474121,0.18212890625,2.180421829223633,0.1875
16,2.193350076675415,0.191162109375,2.1663143634796143,0.2109375
17,2.1798043251037598,0.202392578125,2.1615850925445557,0.212890625
18,2.170384168624878,0.1923828125,2.15047287940979,0.19140625
19,2.162623643875122,0.203369140625,2.1399788856506348,0.193359375
20,2.161421775817871,0.20654296875,2.140190362930298,0.201171875
21,2.149956464767456,0.20654296875,2.1280994415283203,0.20703125
22,2.1422648429870605,0.22021484375,2.133847236633301,0.20703125
23,2.1392035484313965,0.22119140625,2.121798515319824,0.2109375
24,2.1342201232910156,0.220458984375,2.1083366870880127,0.234375
25,2.1247966289520264,0.22509765625,2.099810838699341,0.21875
26,2.1173319816589355,0.229736328125,2.0935909748077393,0.234375
27,2.103365659713745,0.241455078125,2.09047794342041,0.2265625
28,2.097460985183716,0.240966796875,2.078242063522339,0.23828125
29,2.0835704803466797,0.252197265625,2.076460361480713,0.228515625
30,2.075684070587158,0.2529296875,2.0507471561431885,0.263671875
31,2.058933734893799,0.266357421875,2.038910388946533,0.275390625
32,2.0466229915618896,0.2744140625,2.024184226989746,0.291015625
33,2.0373284816741943,0.276611328125,2.001290798187256,0.296875
34,2.010307550430298,0.2880859375,1.9802407026290894,0.30859375
35,1.9938682317733765,0.297607421875,1.9746025800704956,0.29296875
36,1.9811155796051025,0.29736328125,1.9475951194763184,0.31640625
37,2.00264310836792,0.296142578125,1.9517590999603271,0.31640625
38,1.9580847024917603,0.30419921875,1.971152901649475,0.3203125
39,1.972553014755249,0.29541015625,1.9232125282287598,0.326171875
40,1.9609906673431396,0.31201171875,1.9141353368759155,0.328125
41,1.9288437366485596,0.317138671875,1.9206165075302124,0.30859375
42,1.9978071451187134,0.29150390625,1.9067420959472656,0.32421875
43,1.922705054283142,0.315185546875,1.9837228059768677,0.275390625
44,1.9394762516021729,0.302734375,1.9117857217788696,0.337890625
45,1.9085410833358765,0.328857421875,2.0199837684631348,0.271484375
46,1.9164527654647827,0.324951171875,2.1664998531341553,0.244140625
47,1.944867491722107,0.320556640625,1.8823633193969727,0.333984375
48,1.8916101455688477,0.333251953125,1.8960624933242798,0.3359375
49,1.8946311473846436,0.330078125,1.967808485031128,0.294921875
50,1.8976781368255615,0.323486328125,1.9797744750976562,0.298828125
51,1.8833884000778198,0.346923828125,1.9177637100219727,0.310546875
52,1.898197889328003,0.33251953125,1.8504340648651123,0.35546875
53,1.8662534952163696,0.34130859375,1.8543734550476074,0.337890625
54,1.8492461442947388,0.3544921875,1.8630132675170898,0.32421875
55,1.90464186668396,0.333740234375,1.8554646968841553,0.3359375
56,1.8461087942123413,0.344970703125,1.8347188234329224,0.3515625
57,1.8538883924484253,0.34326171875,1.8329132795333862,0.359375
58,1.8309344053268433,0.35595703125,1.8195847272872925,0.361328125
59,1.8565516471862793,0.342529296875,1.8670228719711304,0.337890625
