,loss,accuracy,val_loss,val_accuracy
0,2.3031296730041504,0.116943359375,2.300083637237549,0.109375
1,2.296294927597046,0.12451171875,2.292703628540039,0.10546875
2,2.291229009628296,0.123046875,2.2858235836029053,0.126953125
3,2.284708023071289,0.139892578125,2.2766339778900146,0.15234375
4,2.274735689163208,0.15087890625,2.261183500289917,0.158203125
5,2.261000633239746,0.153564453125,2.239758014678955,0.185546875
6,2.2397871017456055,0.167724609375,2.2143049240112305,0.19140625
7,2.208545207977295,0.175537109375,2.183532953262329,0.189453125
8,2.180773973464966,0.196533203125,2.137016773223877,0.181640625
9,2.1575851440429688,0.208251953125,2.104011297225952,0.236328125
10,2.1217384338378906,0.21484375,2.0662283897399902,0.2578125
11,2.092879295349121,0.23779296875,2.0341415405273438,0.24609375
12,2.066527843475342,0.25634765625,2.041654109954834,0.23828125
13,2.039018392562866,0.263916015625,1.9754724502563477,0.3046875
14,2.002902030944824,0.2822265625,1.9500648975372314,0.27734375
15,1.9760798215866089,0.299072265625,1.9096558094024658,0.322265625
16,1.9761906862258911,0.295654296875,1.90762460231781,0.30078125
17,1.9286904335021973,0.319091796875,1.8945279121398926,0.333984375
18,1.9395933151245117,0.308837890625,1.914668321609497,0.3203125
19,1.908225417137146,0.312744140625,1.9776886701583862,0.275390625
20,1.8901536464691162,0.3291015625,1.869616985321045,0.302734375
21,1.87858247756958,0.333740234375,1.871732234954834,0.330078125
22,1.85185968875885,0.332763671875,1.8446959257125854,0.349609375
23,1.8528119325637817,0.33984375,1.827892780303955,0.3359375
24,1.8422455787658691,0.341552734375,1.8277214765548706,0.326171875
25,1.8409687280654907,0.349365234375,1.8339728116989136,0.333984375
26,1.8249729871749878,0.34912109375,1.8034899234771729,0.365234375
27,1.809004545211792,0.354248046875,1.798299789428711,0.3671875
28,1.8075618743896484,0.36181640625,1.8326950073242188,0.35546875
29,1.7924774885177612,0.354248046875,1.8002393245697021,0.34375
30,1.7902462482452393,0.35546875,1.7904350757598877,0.365234375
31,1.7734147310256958,0.368896484375,1.7931419610977173,0.341796875
32,1.7653591632843018,0.376708984375,1.8069562911987305,0.34765625
33,1.7657389640808105,0.371337890625,1.7740874290466309,0.365234375
34,1.765215277671814,0.36279296875,1.7910020351409912,0.359375
35,1.7562377452850342,0.376953125,1.7718061208724976,0.373046875
36,1.7406905889511108,0.380859375,1.7627546787261963,0.373046875
37,1.7364941835403442,0.3779296875,1.7858855724334717,0.34765625
38,1.7258270978927612,0.387451171875,1.779779314994812,0.357421875
39,1.7264512777328491,0.382080078125,1.7783172130584717,0.369140625
40,1.7261481285095215,0.385009765625,1.7797133922576904,0.349609375
41,1.7230585813522339,0.390380859375,1.765765905380249,0.357421875
42,1.6965259313583374,0.39208984375,1.7487409114837646,0.37109375
43,1.706257700920105,0.39306640625,1.7604173421859741,0.345703125
44,1.6874210834503174,0.398681640625,1.734855055809021,0.390625
45,1.6829873323440552,0.403076171875,1.7385607957839966,0.39453125
46,1.6921398639678955,0.401611328125,1.7572696208953857,0.376953125
47,1.677987813949585,0.399658203125,1.7249960899353027,0.38671875
48,1.678047776222229,0.4033203125,1.7366269826889038,0.369140625
49,1.6631357669830322,0.4091796875,1.7205291986465454,0.400390625
50,1.669519066810608,0.403564453125,1.7216551303863525,0.3828125
51,1.6639314889907837,0.405517578125,1.7343568801879883,0.388671875
52,1.6568204164505005,0.411865234375,1.7149479389190674,0.396484375
53,1.6411256790161133,0.42041015625,1.7128735780715942,0.390625
54,1.635990858078003,0.41845703125,1.7065517902374268,0.388671875
55,1.6233354806900024,0.421142578125,1.710457682609558,0.3828125
56,1.617688536643982,0.424560546875,1.7136931419372559,0.400390625
57,1.6134456396102905,0.4189453125,1.6796400547027588,0.412109375
58,1.6121000051498413,0.42919921875,1.6974034309387207,0.380859375
59,1.6204745769500732,0.423583984375,1.6834063529968262,0.416015625
