,loss,accuracy,val_loss,val_accuracy
0,2.266997814178467,0.140869140625,2.206378221511841,0.17578125
1,2.0973920822143555,0.234619140625,2.040048122406006,0.291015625
2,1.984857439994812,0.290283203125,1.9188916683197021,0.3203125
3,1.912256121635437,0.31689453125,1.8402233123779297,0.359375
4,1.8462581634521484,0.34423828125,1.7851258516311646,0.392578125
5,1.7841804027557373,0.3681640625,1.7317436933517456,0.396484375
6,1.736594796180725,0.37744140625,1.6911907196044922,0.416015625
7,1.6899429559707642,0.392822265625,1.6669185161590576,0.4140625
8,1.6343914270401,0.41845703125,1.6926026344299316,0.404296875
9,1.6109617948532104,0.429931640625,1.700644850730896,0.404296875
10,1.5748618841171265,0.440673828125,1.6462650299072266,0.421875
11,1.5316557884216309,0.457763671875,1.5841913223266602,0.44921875
12,1.4994158744812012,0.46630859375,1.583452582359314,0.451171875
13,1.4459254741668701,0.486572265625,1.608075737953186,0.4375
14,1.4046286344528198,0.4970703125,1.5128060579299927,0.47265625
15,1.3728008270263672,0.51318359375,1.5611374378204346,0.458984375
16,1.3436641693115234,0.514404296875,1.5655672550201416,0.4375
17,1.2940666675567627,0.5458984375,1.485724687576294,0.45703125
18,1.2529253959655762,0.5576171875,1.495943307876587,0.470703125
19,1.2232586145401,0.566650390625,1.4644207954406738,0.490234375
20,1.1742510795593262,0.587646484375,1.4739694595336914,0.494140625
21,1.134823203086853,0.60205078125,1.5842829942703247,0.4921875
22,1.1192017793655396,0.604248046875,1.4836121797561646,0.486328125
23,1.0703961849212646,0.6162109375,1.4964814186096191,0.478515625
24,1.0351349115371704,0.635498046875,1.561658263206482,0.4765625
25,0.9886850714683533,0.6552734375,1.5368726253509521,0.486328125
26,0.9458047747612,0.671875,1.5310242176055908,0.4921875
27,0.9119520783424377,0.671630859375,1.629368543624878,0.482421875
28,0.8632954359054565,0.6904296875,1.6307275295257568,0.49609375
29,0.8246060609817505,0.7109375,1.662841796875,0.505859375
30,0.7816740870475769,0.725830078125,1.7317028045654297,0.466796875
31,0.7491028308868408,0.7255859375,1.8128185272216797,0.443359375
32,0.6975198984146118,0.751953125,1.8651443719863892,0.47265625
33,0.657902181148529,0.762939453125,1.8585975170135498,0.474609375
34,0.6303724646568298,0.7763671875,1.9289216995239258,0.45703125
35,0.5908240079879761,0.79541015625,1.9922618865966797,0.44921875
36,0.5510239601135254,0.801025390625,2.1958141326904297,0.42578125
37,0.5170227289199829,0.807373046875,2.18115496635437,0.443359375
38,0.4916577935218811,0.822265625,2.319495677947998,0.46484375
39,0.4962337911128998,0.82177734375,2.264707565307617,0.43359375
40,0.44078660011291504,0.84765625,2.1766552925109863,0.462890625
41,0.4236522614955902,0.855224609375,2.389951467514038,0.462890625
42,0.39808619022369385,0.857666015625,2.533425807952881,0.435546875
43,0.3713778257369995,0.86572265625,2.632209062576294,0.4375
44,0.35407331585884094,0.877685546875,2.6856536865234375,0.46875
45,0.32484081387519836,0.884765625,2.6325626373291016,0.4375
46,0.306151807308197,0.8896484375,2.8920843601226807,0.447265625
47,0.3245576322078705,0.884033203125,2.7314295768737793,0.46875
48,0.29095393419265747,0.89013671875,2.9175498485565186,0.458984375
49,0.284408837556839,0.897705078125,2.952345371246338,0.45703125
50,0.2856937646865845,0.897705078125,3.048865556716919,0.44140625
51,0.26322925090789795,0.912353515625,2.983477830886841,0.443359375
52,0.26140764355659485,0.904296875,3.077316999435425,0.451171875
53,0.2266736477613449,0.921630859375,3.253469467163086,0.4375
54,0.233071967959404,0.919921875,3.1962058544158936,0.4609375
55,0.2097150832414627,0.925537109375,3.2802796363830566,0.435546875
56,0.20093126595020294,0.9287109375,3.3086695671081543,0.44921875
57,0.1969132125377655,0.928955078125,3.349276304244995,0.46875
58,0.21284480392932892,0.930908203125,3.3841748237609863,0.43359375
59,0.19988413155078888,0.92919921875,3.2112138271331787,0.44140625
