,loss,accuracy,val_loss,val_accuracy
0,2.2996814250946045,0.106201171875,2.297179937362671,0.072265625
1,2.287454128265381,0.107177734375,2.2844576835632324,0.076171875
2,2.270268678665161,0.115234375,2.261847496032715,0.0859375
3,2.2421629428863525,0.13134765625,2.2201812267303467,0.1640625
4,2.1921041011810303,0.184814453125,2.144533634185791,0.244140625
5,2.1186089515686035,0.22607421875,2.061868906021118,0.314453125
6,2.051158905029297,0.261962890625,1.9849451780319214,0.310546875
7,2.0176565647125244,0.279296875,1.9437733888626099,0.318359375
8,2.001404047012329,0.279296875,1.939683198928833,0.326171875
9,1.9680027961730957,0.298583984375,1.9567832946777344,0.294921875
10,1.9371583461761475,0.311279296875,1.911138653755188,0.330078125
11,1.9326679706573486,0.30859375,1.8796606063842773,0.34765625
12,1.8899353742599487,0.328125,1.853243350982666,0.353515625
13,1.8717741966247559,0.33056640625,1.8723207712173462,0.33984375
14,1.8540599346160889,0.34228515625,1.8017899990081787,0.37109375
15,1.834946870803833,0.3427734375,1.8288084268569946,0.361328125
16,1.8084683418273926,0.35107421875,1.7999680042266846,0.369140625
17,1.7942229509353638,0.37060546875,1.7992218732833862,0.37890625
18,1.7860970497131348,0.3701171875,1.7752561569213867,0.375
19,1.7715251445770264,0.36669921875,1.7736139297485352,0.388671875
20,1.7543009519577026,0.37646484375,1.7803025245666504,0.369140625
21,1.7367310523986816,0.373779296875,1.7384618520736694,0.380859375
22,1.7281705141067505,0.38427734375,1.8020117282867432,0.37109375
23,1.7240484952926636,0.386962890625,1.6848745346069336,0.400390625
24,1.708423376083374,0.38525390625,1.6754385232925415,0.43359375
25,1.685387372970581,0.39892578125,1.6751221418380737,0.41796875
26,1.670366883277893,0.398193359375,1.675916075706482,0.40234375
27,1.6532007455825806,0.408935546875,1.648913025856018,0.435546875
28,1.6610429286956787,0.412353515625,1.6327106952667236,0.435546875
29,1.630515694618225,0.415283203125,1.6917638778686523,0.42578125
30,1.613781213760376,0.420654296875,1.6284666061401367,0.435546875
31,1.6206876039505005,0.42138671875,1.5964194536209106,0.458984375
32,1.5905773639678955,0.42724609375,1.5883893966674805,0.470703125
33,1.5980621576309204,0.42431640625,1.5932707786560059,0.44921875
34,1.5650488138198853,0.446044921875,1.6274375915527344,0.42578125
35,1.543322205543518,0.452392578125,1.5528948307037354,0.455078125
36,1.5376229286193848,0.44970703125,1.5500237941741943,0.47265625
37,1.5367696285247803,0.4599609375,1.5402828454971313,0.470703125
38,1.5207477807998657,0.459716796875,1.5441243648529053,0.453125
39,1.4954733848571777,0.477783203125,1.5642006397247314,0.44921875
40,1.4847325086593628,0.47216796875,1.5803627967834473,0.44921875
41,1.4787596464157104,0.4794921875,1.5213946104049683,0.490234375
42,1.4648935794830322,0.475830078125,1.5744432210922241,0.4375
43,1.4450138807296753,0.48095703125,1.558046817779541,0.443359375
44,1.4356696605682373,0.48779296875,1.4991923570632935,0.4921875
45,1.4156885147094727,0.495361328125,1.6032657623291016,0.427734375
46,1.4254775047302246,0.49609375,1.4948099851608276,0.47265625
47,1.4003793001174927,0.499267578125,1.5011491775512695,0.474609375
48,1.374796748161316,0.5087890625,1.5706791877746582,0.4453125
49,1.3695334196090698,0.516357421875,1.604280948638916,0.443359375
50,1.3437541723251343,0.523681640625,1.5170694589614868,0.46875
51,1.3380385637283325,0.53271484375,1.4579750299453735,0.494140625
52,1.3321294784545898,0.5302734375,1.4684406518936157,0.486328125
53,1.317678451538086,0.53125,1.4653147459030151,0.490234375
54,1.3077880144119263,0.531005859375,1.4921432733535767,0.4609375
55,1.2864238023757935,0.544189453125,1.4965835809707642,0.47265625
56,1.2811424732208252,0.548583984375,1.4540464878082275,0.48828125
57,1.2783160209655762,0.545166015625,1.4463269710540771,0.49609375
58,1.2467607259750366,0.5546875,1.555576205253601,0.4453125
59,1.2439097166061401,0.561767578125,1.4901869297027588,0.494140625
