,loss,accuracy,val_loss,val_accuracy
0,2.302278518676758,0.1259765625,2.296992540359497,0.130859375
1,2.2989141941070557,0.119873046875,2.294034004211426,0.13671875
2,2.296628713607788,0.12109375,2.2912979125976562,0.134765625
3,2.29386043548584,0.1259765625,2.288339138031006,0.13671875
4,2.291447639465332,0.12353515625,2.2849926948547363,0.14453125
5,2.2886106967926025,0.134521484375,2.2810564041137695,0.142578125
6,2.284367322921753,0.123779296875,2.2763843536376953,0.138671875
7,2.2806549072265625,0.129150390625,2.2710580825805664,0.14453125
8,2.2752978801727295,0.1328125,2.2647528648376465,0.154296875
9,2.268676280975342,0.13623046875,2.257052183151245,0.150390625
10,2.263150215148926,0.13134765625,2.2487432956695557,0.15625
11,2.254706382751465,0.14599609375,2.2381889820098877,0.173828125
12,2.2407219409942627,0.158935546875,2.224426746368408,0.185546875
13,2.2307441234588623,0.1748046875,2.209061861038208,0.20703125
14,2.219494342803955,0.189208984375,2.1911888122558594,0.205078125
15,2.200096845626831,0.2021484375,2.169860601425171,0.2421875
16,2.182283639907837,0.2080078125,2.147846221923828,0.27734375
17,2.1612746715545654,0.236328125,2.1258790493011475,0.27734375
18,2.1464569568634033,0.23291015625,2.1103994846343994,0.27734375
19,2.1234071254730225,0.24853515625,2.07804799079895,0.283203125
20,2.1032493114471436,0.2529296875,2.0544986724853516,0.28515625
21,2.074915885925293,0.25927734375,2.0316059589385986,0.2890625
22,2.0627777576446533,0.258544921875,2.008772611618042,0.296875
23,2.0304908752441406,0.275390625,1.9805352687835693,0.28125
24,2.045302152633667,0.26416015625,1.9943015575408936,0.298828125
25,2.0082907676696777,0.277587890625,1.9538743495941162,0.31640625
26,2.0042264461517334,0.284912109375,2.1353371143341064,0.240234375
27,1.9974206686019897,0.27978515625,1.9363269805908203,0.3203125
28,1.9704596996307373,0.30126953125,1.9610285758972168,0.302734375
29,1.9853193759918213,0.28955078125,1.9379456043243408,0.310546875
30,1.9632751941680908,0.297607421875,1.9162652492523193,0.328125
31,1.9446179866790771,0.30908203125,1.931649923324585,0.310546875
32,1.9168981313705444,0.313232421875,1.9517457485198975,0.298828125
33,1.9509503841400146,0.307373046875,1.8980321884155273,0.3203125
34,1.932905912399292,0.317626953125,1.97573983669281,0.3203125
35,1.9227772951126099,0.321044921875,1.8864178657531738,0.326171875
36,1.918717622756958,0.31103515625,1.9098231792449951,0.3203125
37,1.89423406124115,0.33837890625,1.8571546077728271,0.33984375
38,1.8662471771240234,0.33447265625,1.8437304496765137,0.353515625
39,1.9138892889022827,0.32177734375,1.902406930923462,0.333984375
40,1.870766520500183,0.333740234375,1.9088859558105469,0.322265625
41,1.8558720350265503,0.3447265625,1.8329901695251465,0.34765625
42,1.8412717580795288,0.3427734375,1.8346532583236694,0.330078125
43,1.8616067171096802,0.337890625,1.8688452243804932,0.337890625
44,1.8607743978500366,0.344970703125,1.8201234340667725,0.35546875
45,1.8374658823013306,0.345947265625,1.8178281784057617,0.35546875
46,1.8286083936691284,0.3583984375,1.8036773204803467,0.3515625
47,1.8456852436065674,0.346435546875,1.86118483543396,0.345703125
48,1.8337631225585938,0.35400390625,1.8060381412506104,0.3515625
49,1.816115140914917,0.35693359375,1.7982077598571777,0.35546875
50,1.800041675567627,0.364013671875,1.799060344696045,0.369140625
51,1.8104629516601562,0.350830078125,1.8331912755966187,0.34765625
52,1.7893297672271729,0.366943359375,1.7997435331344604,0.337890625
53,1.8029179573059082,0.36181640625,1.825317144393921,0.345703125
54,1.786242961883545,0.3623046875,1.809694528579712,0.32421875
55,1.8019680976867676,0.355224609375,1.8019163608551025,0.37109375
56,1.7758053541183472,0.36572265625,1.7871698141098022,0.361328125
57,1.775275707244873,0.36865234375,1.773618221282959,0.3515625
58,1.7880829572677612,0.361328125,1.8049399852752686,0.357421875
59,1.7801703214645386,0.3671875,1.7895636558532715,0.357421875
